ts,symbol,side,price,qty,fee,fee_currency
2023-11-10T10:00:00Z,SOL/USDT,sell,6.25841223,129.32854185,0.80939133,USDT
2023-11-10T22:00:00Z,SOL/USDT,buy,5.99721811,136.23652799,0.81704017,USDT
2023-11-10T22:00:00Z,SOL/USDT,stop_sell,5.82127940,136.23652799,0.79307089,USDT
2023-11-12T20:00:00Z,SOL/USDT,buy,5.87824065,138.64570148,0.81499280,USDT
2023-11-12T22:00:00Z,SOL/USDT,stop_sell,5.70466353,138.64570148,0.79092708,USDT
2023-11-12T23:00:00Z,SOL/USDT,buy,5.72058186,142.10757928,0.81293804,USDT
2023-11-13T00:00:00Z,SOL/USDT,sell,5.76749781,142.10757928,0.81960515,USDT
2023-11-15T00:00:00Z,SOL/USDT,buy,5.56319621,146.20030948,0.81334101,USDT
2023-11-15T00:00:00Z,SOL/USDT,stop_sell,5.41268423,146.20030948,0.79133611,USDT
2023-11-15T01:00:00Z,SOL/USDT,buy,5.43854091,149.20386002,0.81145130,USDT
2023-11-15T05:00:00Z,SOL/USDT,sell,5.41209660,149.20386002,0.80750570,USDT
2023-11-17T05:00:00Z,SOL/USDT,buy,5.62767543,144.110285,0.81100591,USDT
2023-11-17T17:00:00Z,SOL/USDT,sell,5.79390960,144.110285,0.83496196,USDT
2023-11-20T10:00:00Z,SOL/USDT,buy,5.58019370,145.6565225,0.81279161,USDT
2023-11-20T16:00:00Z,SOL/USDT,sell,5.83709999,145.6565225,0.85021169,USDT
2023-12-01T09:00:00Z,SOL/USDT,buy,5.05427788,161.37886079,0.81565361,USDT
2023-12-01T13:00:00Z,SOL/USDT,stop_sell,4.90486538,161.37886079,0.79154159,USDT
2023-12-03T23:00:00Z,SOL/USDT,buy,4.50510643,180.59396663,0.81359504,USDT
2023-12-04T00:00:00Z,SOL/USDT,sell,4.47537020,180.59396663,0.80822486,USDT
2023-12-04T21:00:00Z,SOL/USDT,buy,4.14933663,195.94346568,0.81303540,USDT
2023-12-05T04:00:00Z,SOL/USDT,sell,4.31094245,195.94346568,0.84470100,USDT
2023-12-11T18:00:00Z,SOL/USDT,buy,5.30427181,153.73217262,0.81543723,USDT
2023-12-11T21:00:00Z,SOL/USDT,sell,5.26475630,153.73217262,0.80936242,USDT
2023-12-18T06:00:00Z,SOL/USDT,buy,6.08942819,133.80910777,0.81482095,USDT
2023-12-18T11:00:00Z,SOL/USDT,stop_sell,5.90989090,133.80910777,0.79079723,USDT
2023-12-19T12:00:00Z,SOL/USDT,buy,5.64819168,143.89907886,0.81276958,USDT
2023-12-19T13:00:00Z,SOL/USDT,sell,5.56525698,143.89907886,0.80083535,USDT
2023-12-24T11:00:00Z,SOL/USDT,buy,5.63219669,144.11521059,0.81168521,USDT
2023-12-24T11:00:00Z,SOL/USDT,stop_sell,5.43932619,144.11521059,0.78388964,USDT
2023-12-24T12:00:00Z,SOL/USDT,buy,5.50449087,147.03135382,0.80933274,USDT
2023-12-24T13:00:00Z,SOL/USDT,sell,5.47488319,147.03135382,0.80497949,USDT
2023-12-26T17:00:00Z,SOL/USDT,buy,5.67376947,142.56044508,0.80885510,USDT
2023-12-27T12:00:00Z,SOL/USDT,sell,5.81874517,142.56044508,0.82952290,USDT
2023-12-28T03:00:00Z,SOL/USDT,buy,5.49430778,147.49414262,0.81037822,USDT
2023-12-28T05:00:00Z,SOL/USDT,sell,5.37490620,147.49414262,0.79276718,USDT
2023-12-30T15:00:00Z,SOL/USDT,buy,5.19658399,155.64846321,0.80884031,USDT
2023-12-31T04:00:00Z,SOL/USDT,sell,5.19382079,155.64846321,0.80841022,USDT
2024-01-02T07:00:00Z,SOL/USDT,buy,5.39787259,149.81391844,0.80867644,USDT
2024-01-02T21:00:00Z,SOL/USDT,sell,5.41863133,149.81391844,0.81178639,USDT
2024-01-05T22:00:00Z,SOL/USDT,buy,4.49015796,180.12632734,0.80879566,USDT
2024-01-05T23:00:00Z,SOL/USDT,stop_sell,4.37174428,180.12632734,0.78746624,USDT
2024-01-06T00:00:00Z,SOL/USDT,buy,4.38391286,184.07315927,0.80696069,USDT
2024-01-06T14:00:00Z,SOL/USDT,sell,4.41489845,184.07315927,0.81266431,USDT
2024-01-08T01:00:00Z,SOL/USDT,buy,4.01309554,201.16330744,0.80728757,USDT
2024-01-08T02:00:00Z,SOL/USDT,sell,4.07238979,201.16330744,0.81921540,USDT
2024-01-15T22:00:00Z,SOL/USDT,buy,3.69224120,218.86763285,0.80811209,USDT
2024-01-16T07:00:00Z,SOL/USDT,sell,3.81208700,218.86763285,0.83434246,USDT
2024-01-19T09:00:00Z,SOL/USDT,buy,3.54009616,228.8299724,0.81008011,USDT
2024-01-19T14:00:00Z,SOL/USDT,sell,3.73383915,228.8299724,0.85441431,USDT
2024-01-20T10:00:00Z,SOL/USDT,buy,3.68489453,220.76490521,0.81349539,USDT
2024-01-20T16:00:00Z,SOL/USDT,sell,3.81540634,220.76490521,0.84230782,USDT
2024-01-21T08:00:00Z,SOL/USDT,buy,3.58904062,227.26658532,0.81566901,USDT
2024-01-21T13:00:00Z,SOL/USDT,sell,3.62697161,227.26658532,0.82428945,USDT
2024-01-25T22:00:00Z,SOL/USDT,buy,3.66495656,222.71143229,0.81622772,USDT
2024-01-26T01:00:00Z,SOL/USDT,sell,3.85735536,222.71143229,0.85907714,USDT
2024-01-26T17:00:00Z,SOL/USDT,buy,3.71031023,220.87729881,0.81952330,USDT
2024-01-26T17:00:00Z,SOL/USDT,stop_sell,3.60854065,220.87729881,0.79704471,USDT
2024-01-26T18:00:00Z,SOL/USDT,buy,3.58868845,227.8254957,0.81759473,USDT
2024-01-26T20:00:00Z,SOL/USDT,stop_sell,3.47284682,227.8254957,0.79120305,USDT
2024-01-31T07:00:00Z,SOL/USDT,buy,3.69842829,220.45947698,0.81535357,USDT
2024-01-31T11:00:00Z,SOL/USDT,stop_sell,3.58967038,220.45947698,0.79137685,USDT
2024-01-31T12:00:00Z,SOL/USDT,buy,3.61969494,224.68906373,0.81330587,USDT
2024-01-31T15:00:00Z,SOL/USDT,sell,3.79150830,224.68906373,0.85191045,USDT
2024-02-01T08:00:00Z,SOL/USDT,buy,3.55980601,229.29971227,0.81626249,USDT
2024-02-01T12:00:00Z,SOL/USDT,sell,3.54876973,229.29971227,0.81373188,USDT
2024-02-08T19:00:00Z,SOL/USDT,buy,3.97066834,205.48920462,0.81592948,USDT
2024-02-08T23:00:00Z,SOL/USDT,stop_sell,3.89121810,205.48920462,0.79960331,USDT
2024-02-09T01:00:00Z,SOL/USDT,buy,3.89062134,209.34790485,0.81449343,USDT
2024-02-09T05:00:00Z,SOL/USDT,stop_sell,3.81109679,209.34790485,0.79784513,USDT
2024-02-09T06:00:00Z,SOL/USDT,buy,3.81456933,213.13856789,0.81303184,USDT
2024-02-09T16:00:00Z,SOL/USDT,sell,3.82084762,213.13856789,0.81436999,USDT
2024-02-15T20:00:00Z,SOL/USDT,buy,4.90793074,165.65203048,0.81300869,USDT
2024-02-15T21:00:00Z,SOL/USDT,stop_sell,4.74958216,165.65203048,0.78677793,USDT
2024-02-20T15:00:00Z,SOL/USDT,buy,5.45985856,148.49856008,0.81078113,USDT
2024-02-20T21:00:00Z,SOL/USDT,sell,5.64231143,148.49856008,0.83787512,USDT
2024-02-22T05:00:00Z,SOL/USDT,buy,5.49356941,147.95804304,0.81281778,USDT
2024-02-22T09:00:00Z,SOL/USDT,stop_sell,5.33375650,147.95804304,0.78917217,USDT
2024-02-26T22:00:00Z,SOL/USDT,buy,5.71480297,141.87662562,0.81079696,USDT
2024-02-27T10:00:00Z,SOL/USDT,sell,5.87240033,141.87662562,0.83315634,USDT
2024-02-29T10:00:00Z,SOL/USDT,buy,5.95914308,136.33755955,0.81245502,USDT
2024-02-29T14:00:00Z,SOL/USDT,sell,6.28666809,136.33755955,0.85710899,USDT
2024-03-02T15:00:00Z,SOL/USDT,buy,6.39616548,127.56009799,0.81589550,USDT
2024-03-02T18:00:00Z,SOL/USDT,sell,6.67322972,127.56009799,0.85123784,USDT
2024-03-05T14:00:00Z,SOL/USDT,buy,6.14315804,133.25244992,0.81859086,USDT
2024-03-05T22:00:00Z,SOL/USDT,sell,6.35396043,133.25244992,0.84668079,USDT
2024-03-11T14:00:00Z,SOL/USDT,buy,4.34302643,188.97096375,0.82070589,USDT
2024-03-11T18:00:00Z,SOL/USDT,stop_sell,4.22636401,188.97096375,0.79866008,USDT
2024-03-11T19:00:00Z,SOL/USDT,buy,4.19627309,195.12832264,0.81881173,USDT
2024-03-11T21:00:00Z,SOL/USDT,sell,4.15660466,195.12832264,0.81107130,USDT
2024-03-14T21:00:00Z,SOL/USDT,buy,4.69000683,174.42655378,0.81806173,USDT
2024-03-15T03:00:00Z,SOL/USDT,stop_sell,4.56284673,174.42655378,0.79588163,USDT
2024-03-15T04:00:00Z,SOL/USDT,buy,4.55734854,179.0859855,0.81615725,USDT
2024-03-15T05:00:00Z,SOL/USDT,sell,4.57655958,179.0859855,0.81959768,USDT
2024-03-16T09:00:00Z,SOL/USDT,buy,4.64857913,175.60241039,0.81630170,USDT
2024-03-16T22:00:00Z,SOL/USDT,sell,4.67650558,175.60241039,0.82120565,USDT
2024-03-21T04:00:00Z,SOL/USDT,buy,4.66566667,175.01532025,0.81656315,USDT
2024-03-21T05:00:00Z,SOL/USDT,stop_sell,4.54756815,175.01532025,0.79589410,USDT
2024-03-21T07:00:00Z,SOL/USDT,buy,4.56704838,178.40400754,0.81477973,USDT
2024-03-21T08:00:00Z,SOL/USDT,sell,4.54850261,178.40400754,0.81147109,USDT
2024-03-22T07:00:00Z,SOL/USDT,buy,4.42729954,183.94615894,0.81438474,USDT
2024-03-22T11:00:00Z,SOL/USDT,sell,4.58259156,183.94615894,0.84295012,USDT
2024-03-25T07:00:00Z,SOL/USDT,buy,4.78629695,170.59920702,0.81653846,USDT
2024-03-25T12:00:00Z,SOL/USDT,sell,4.70964200,170.59920702,0.80346119,USDT
2024-03-25T18:00:00Z,SOL/USDT,buy,4.57959465,178.0424157,0.81536209,USDT
2024-03-25T19:00:00Z,SOL/USDT,stop_sell,4.42128136,178.0424157,0.78717561,USDT
2024-03-25T20:00:00Z,SOL/USDT,buy,4.44558268,182.87316654,0.81297778,USDT
2024-03-26T11:00:00Z,SOL/USDT,stop_sell,4.29044178,182.87316654,0.78460667,USDT
2024-03-26T12:00:00Z,SOL/USDT,buy,4.26855521,189.89542075,0.81057909,USDT
2024-03-26T18:00:00Z,SOL/USDT,sell,4.22752018,189.89542075,0.80278672,USDT
2024-03-30T22:00:00Z,SOL/USDT,buy,4.76706434,169.87944681,0.80982625,USDT
2024-03-31T00:00:00Z,SOL/USDT,stop_sell,4.65651569,169.87944681,0.79104631,USDT
2024-03-31T01:00:00Z,SOL/USDT,buy,4.67152259,173.00461603,0.80819497,USDT
2024-03-31T02:00:00Z,SOL/USDT,sell,4.63851958,173.00461603,0.80248530,USDT
2024-04-03T17:00:00Z,SOL/USDT,buy,4.88897026,165.19001099,0.80760905,USDT
2024-04-03T17:00:00Z,SOL/USDT,stop_sell,4.75975479,165.19001099,0.78626395,USDT
2024-04-03T18:00:00Z,SOL/USDT,buy,4.76784373,169.00155737,0.80577302,USDT
2024-04-03T18:00:00Z,SOL/USDT,stop_sell,4.63097849,169.00155737,0.78264258,USDT
2024-04-03T19:00:00Z,SOL/USDT,buy,4.60040105,174.72270564,0.80379452,USDT
2024-04-04T02:00:00Z,SOL/USDT,stop_sell,4.46019815,174.72270564,0.77929789,USDT
2024-04-08T10:00:00Z,SOL/USDT,buy,4.17873332,191.85409448,0.80170710,USDT
2024-04-08T14:00:00Z,SOL/USDT,sell,4.23934727,191.85409448,0.81333613,USDT
2024-04-14T18:00:00Z,SOL/USDT,buy,4.92406980,162.97669395,0.80250862,USDT
2024-04-14T20:00:00Z,SOL/USDT,sell,5.02013068,162.97669395,0.81816430,USDT
2024-04-15T02:00:00Z,SOL/USDT,buy,4.77721641,168.22180746,0.80363198,USDT
2024-04-15T11:00:00Z,SOL/USDT,sell,4.97411870,168.22180746,0.83675524,USDT
2024-04-27T20:00:00Z,SOL/USDT,buy,7.57683052,106.39697781,0.80615187,USDT
2024-04-28T04:00:00Z,SOL/USDT,stop_sell,7.33471910,106.39697781,0.78039195,USDT
2024-05-01T12:00:00Z,SOL/USDT,buy,7.41613622,108.40726686,0.80396306,USDT
2024-05-01T14:00:00Z,SOL/USDT,stop_sell,7.19746222,108.40726686,0.78025721,USDT
2024-05-01T15:00:00Z,SOL/USDT,buy,7.21866753,111.09236394,0.80193884,USDT
2024-05-01T19:00:00Z,SOL/USDT,sell,7.04975636,111.09236394,0.78317410,USDT
2024-05-03T22:00:00Z,SOL/USDT,buy,6.71167016,119.24156272,0.80031004,USDT
2024-05-04T07:00:00Z,SOL/USDT,sell,7.20684977,119.24156272,0.85935603,USDT
2024-05-11T14:00:00Z,SOL/USDT,buy,8.55322347,94.10525072,0.80490324,USDT
2024-05-11T16:00:00Z,SOL/USDT,sell,8.87143606,94.10525072,0.83484871,USDT
2024-05-15T03:00:00Z,SOL/USDT,buy,9.17971556,87.9296122,0.80716883,USDT
2024-05-15T20:00:00Z,SOL/USDT,sell,8.99481234,87.9296122,0.79091036,USDT
2024-05-20T01:00:00Z,SOL/USDT,buy,9.35030181,86.17257577,0.80573959,USDT
2024-05-20T03:00:00Z,SOL/USDT,stop_sell,9.07038011,86.17257577,0.78161802,USDT
2024-05-20T04:00:00Z,SOL/USDT,buy,9.07083915,88.60060631,0.80368185,USDT
2024-05-20T12:00:00Z,SOL/USDT,sell,8.85950803,88.60060631,0.78495778,USDT
2024-05-22T00:00:00Z,SOL/USDT,buy,8.36574778,95.8737988,0.80205602,USDT
2024-05-22T01:00:00Z,SOL/USDT,sell,8.25251168,95.8737988,0.79119964,USDT
2024-05-23T15:00:00Z,SOL/USDT,buy,8.28508147,96.68698542,0.80105955,USDT
2024-05-23T21:00:00Z,SOL/USDT,sell,8.41808885,96.68698542,0.81391963,USDT
2024-05-28T22:00:00Z,SOL/USDT,buy,10.60297384,75.63534738,0.80195961,USDT
2024-05-29T10:00:00Z,SOL/USDT,stop_sell,10.28816538,75.63534738,0.77814896,USDT
2024-05-29T14:00:00Z,SOL/USDT,buy,10.26413350,77.93422924,0.79992733,USDT
2024-05-29T21:00:00Z,SOL/USDT,sell,10.56366552,77.93422924,0.82327113,USDT
2024-05-30T11:00:00Z,SOL/USDT,buy,9.59983852,83.50826405,0.80166585,USDT
2024-05-30T22:00:00Z,SOL/USDT,sell,9.93505799,83.50826405,0.82965945,USDT
2024-05-31T10:00:00Z,SOL/USDT,buy,9.65706712,83.23188357,0.80377589,USDT
2024-05-31T14:00:00Z,SOL/USDT,sell,10.05465916,83.23188357,0.83686822,USDT
2024-06-01T04:00:00Z,SOL/USDT,buy,9.36395064,86.10610103,0.80629328,USDT
2024-06-01T12:00:00Z,SOL/USDT,sell,9.35243644,86.10610103,0.80530184,USDT
2024-06-02T09:00:00Z,SOL/USDT,buy,9.39141636,85.83209404,0.80608493,USDT
2024-06-02T10:00:00Z,SOL/USDT,stop_sell,9.14039091,85.83209404,0.78453889,USDT
2024-06-02T11:00:00Z,SOL/USDT,buy,9.15019181,87.89248253,0.80423307,USDT
2024-06-02T19:00:00Z,SOL/USDT,sell,9.41531998,87.89248253,0.82753585,USDT
2024-06-11T00:00:00Z,SOL/USDT,buy,7.94907955,101.39131399,0.80596762,USDT
2024-06-11T01:00:00Z,SOL/USDT,sell,7.89493956,101.39131399,0.80047830,USDT
2024-06-12T20:00:00Z,SOL/USDT,buy,7.45659343,108.01174593,0.80539968,USDT
2024-06-12T22:00:00Z,SOL/USDT,sell,7.37536647,108.01174593,0.79662621,USDT
2024-06-16T17:00:00Z,SOL/USDT,buy,7.72064139,104.21015305,0.80456922,USDT
2024-06-16T19:00:00Z,SOL/USDT,stop_sell,7.51424336,104.21015305,0.78306045,USDT
2024-06-16T20:00:00Z,SOL/USDT,buy,7.46439533,107.53993451,0.80272058,USDT
2024-06-17T02:00:00Z,SOL/USDT,sell,7.89395305,107.53993451,0.84891519,USDT
2024-06-18T14:00:00Z,SOL/USDT,buy,7.12856450,113.10633504,0.80628580,USDT
2024-06-18T20:00:00Z,SOL/USDT,sell,7.09218214,113.10633504,0.80217073,USDT
2024-06-21T04:00:00Z,SOL/USDT,buy,6.88605531,117.02312244,0.80582769,USDT
2024-06-21T08:00:00Z,SOL/USDT,sell,7.21105967,117.02312244,0.84386072,USDT
2024-06-22T08:00:00Z,SOL/USDT,buy,6.81493076,118.6717582,0.80873982,USDT
2024-06-22T15:00:00Z,SOL/USDT,sell,6.94298877,118.6717582,0.82393668,USDT
2024-07-02T21:00:00Z,SOL/USDT,buy,7.92607606,102.17230918,0.80982549,USDT
2024-07-03T10:00:00Z,SOL/USDT,sell,7.95824089,102.17230918,0.81311185,USDT
2024-07-05T08:00:00Z,SOL/USDT,buy,8.38891836,96.55102105,0.80995863,USDT
2024-07-05T09:00:00Z,SOL/USDT,stop_sell,8.15299086,96.55102105,0.78717959,USDT
2024-07-06T01:00:00Z,SOL/USDT,buy,7.98221311,101.22600747,0.80800756,USDT
2024-07-06T08:00:00Z,SOL/USDT,sell,8.18406092,101.22600747,0.82843981,USDT
2024-07-07T05:00:00Z,SOL/USDT,buy,7.90146976,102.45081036,0.80951198,USDT
2024-07-07T11:00:00Z,SOL/USDT,sell,7.73645884,102.45081036,0.79260648,USDT
2024-07-09T03:00:00Z,SOL/USDT,buy,7.16420631,112.78718042,0.80803063,USDT
2024-07-09T04:00:00Z,SOL/USDT,sell,7.19349845,112.78718042,0.81133441,USDT
2024-07-16T11:00:00Z,SOL/USDT,buy,5.15821082,156.67553715,0.80816545,USDT
2024-07-16T22:00:00Z,SOL/USDT,sell,5.34609162,156.67553715,0.83760178,USDT
2024-07-18T23:00:00Z,SOL/USDT,buy,5.86234071,138.23655898,0.81038981,USDT
2024-07-19T09:00:00Z,SOL/USDT,stop_sell,5.66609390,138.23655898,0.78326132,USDT
2024-07-20T07:00:00Z,SOL/USDT,buy,5.50329127,146.83774623,0.80809089,USDT
2024-07-20T19:00:00Z,SOL/USDT,sell,5.70915100,146.83774623,0.83831887,USDT
2024-07-24T19:00:00Z,SOL/USDT,buy,6.16423058,131.46467283,0.81037856,USDT
2024-07-24T21:00:00Z,SOL/USDT,stop_sell,5.98608425,131.46467283,0.78695861,USDT
2024-07-24T22:00:00Z,SOL/USDT,buy,5.95100402,135.83861986,0.80837617,USDT
2024-07-25T00:00:00Z,SOL/USDT,sell,5.87401652,135.83861986,0.79791830,USDT
2024-07-25T06:00:00Z,SOL/USDT,buy,5.91846575,136.42227388,0.80741056,USDT
2024-07-25T14:00:00Z,SOL/USDT,sell,5.94513594,136.42227388,0.81104896,USDT
2024-07-28T18:00:00Z,SOL/USDT,buy,6.65031049,121.43376365,0.80757223,USDT
2024-07-28T22:00:00Z,SOL/USDT,sell,6.73949757,121.43376365,0.81840256,USDT
2024-07-29T02:00:00Z,SOL/USDT,buy,6.36077680,127.07708103,0.80830895,USDT
2024-07-29T05:00:00Z,SOL/USDT,sell,6.62980844,127.07708103,0.84249670,USDT
2024-08-02T11:00:00Z,SOL/USDT,buy,6.14049271,132.05995743,0.81091321,USDT
2024-08-03T01:00:00Z,SOL/USDT,stop_sell,5.92504350,132.05995743,0.78246099,USDT
2024-08-05T11:00:00Z,SOL/USDT,buy,5.67937227,142.35875363,0.80850836,USDT
2024-08-05T11:00:00Z,SOL/USDT,stop_sell,5.49622737,142.35875363,0.78243608,USDT
2024-08-05T12:00:00Z,SOL/USDT,buy,5.51394359,146.22822652,0.80629419,USDT
2024-08-06T00:00:00Z,SOL/USDT,sell,5.80575767,146.22822652,0.84896565,USDT
2024-08-07T04:00:00Z,SOL/USDT,buy,5.71508211,141.656255,0.80957713,USDT
2024-08-07T12:00:00Z,SOL/USDT,stop_sell,5.56047573,141.656255,0.78767617,USDT
2024-08-07T13:00:00Z,SOL/USDT,buy,5.59170546,144.44543593,0.80769633,USDT
2024-08-07T18:00:00Z,SOL/USDT,sell,5.82337386,144.44543593,0.84115978,USDT
2024-08-09T02:00:00Z,SOL/USDT,buy,5.95853378,135.98022632,0.81024277,USDT
2024-08-09T06:00:00Z,SOL/USDT,sell,5.99523288,135.98022632,0.81523312,USDT
2024-08-10T14:00:00Z,SOL/USDT,buy,6.01042071,134.85114198,0.81051210,USDT
2024-08-11T00:00:00Z,SOL/USDT,sell,5.96419441,134.85114198,0.80427843,USDT
2024-08-13T08:00:00Z,SOL/USDT,buy,5.35689611,151.18529257,0.80988391,USDT
2024-08-13T18:00:00Z,SOL/USDT,sell,5.42555886,151.18529257,0.82026470,USDT
2024-08-17T02:00:00Z,SOL/USDT,buy,5.65674496,143.29518362,0.81058431,USDT
2024-08-17T07:00:00Z,SOL/USDT,sell,5.54681321,143.29518362,0.79483162,USDT
2024-08-19T10:00:00Z,SOL/USDT,buy,5.94478991,136.11834515,0.80919496,USDT
2024-08-19T19:00:00Z,SOL/USDT,stop_sell,5.75194848,136.11834515,0.78294571,USDT
2024-08-19T20:00:00Z,SOL/USDT,buy,5.79578644,139.23331147,0.80696654,USDT
2024-08-20T02:00:00Z,SOL/USDT,sell,5.97635533,139.23331147,0.83210774,USDT
2024-08-26T06:00:00Z,SOL/USDT,buy,5.02463806,160.9763011,0.80884765,USDT
2024-08-26T11:00:00Z,SOL/USDT,sell,5.23741598,160.9763011,0.84309985,USDT
2024-08-27T05:00:00Z,SOL/USDT,buy,5.17418080,156.82810594,0.81145697,USDT
2024-08-27T09:00:00Z,SOL/USDT,stop_sell,5.02033351,156.82810594,0.78732940,USDT
2024-08-27T10:00:00Z,SOL/USDT,buy,4.98556954,162.34811883,0.80939784,USDT
2024-08-27T14:00:00Z,SOL/USDT,stop_sell,4.81747299,162.34811883,0.78210768,USDT
2024-08-27T15:00:00Z,SOL/USDT,buy,4.86880018,165.76694815,0.80708615,USDT
2024-08-28T00:00:00Z,SOL/USDT,sell,5.10709917,165.76694815,0.84658824,USDT
2024-08-30T12:00:00Z,SOL/USDT,buy,5.13591868,157.73527315,0.81011554,USDT
2024-08-30T13:00:00Z,SOL/USDT,stop_sell,4.96589577,157.73527315,0.78329693,USDT
2024-08-30T14:00:00Z,SOL/USDT,buy,4.97837094,162.27023788,0.80784144,USDT
2024-08-30T15:00:00Z,SOL/USDT,sell,4.84486036,162.27023788,0.78617664,USDT
2024-09-02T19:00:00Z,SOL/USDT,buy,5.06609178,159.09301226,0.80597980,USDT
2024-09-02T21:00:00Z,SOL/USDT,stop_sell,4.94875282,159.09301226,0.78731199,USDT
2024-09-02T22:00:00Z,SOL/USDT,buy,4.86943150,165.1852179,0.80435810,USDT
2024-09-03T00:00:00Z,SOL/USDT,sell,4.91693330,165.1852179,0.81220470,USDT
2024-09-05T06:00:00Z,SOL/USDT,buy,4.46988983,180.06187757,0.80485676,USDT
2024-09-05T07:00:00Z,SOL/USDT,stop_sell,4.32370546,180.06187757,0.77853452,USDT
2024-09-13T00:00:00Z,SOL/USDT,buy,4.69862414,170.82089678,0.80262319,USDT
2024-09-13T03:00:00Z,SOL/USDT,stop_sell,4.57912986,170.82089678,0.78221107,USDT
2024-09-13T04:00:00Z,SOL/USDT,buy,4.56951762,175.26194662,0.80086255,USDT
2024-09-13T11:00:00Z,SOL/USDT,sell,4.79957401,175.26194662,0.84118268,USDT
2024-09-14T17:00:00Z,SOL/USDT,buy,4.65524946,172.699305,0.80395835,USDT
2024-09-15T00:00:00Z,SOL/USDT,sell,4.80739210,172.699305,0.83023327,USDT
2024-09-18T11:00:00Z,SOL/USDT,buy,4.84720639,166.26702599,0.80593059,USDT
2024-09-18T20:00:00Z,SOL/USDT,sell,4.77532414,166.26702599,0.79397894,USDT
2024-09-23T05:00:00Z,SOL/USDT,buy,4.57979475,175.7384267,0.80484592,USDT
2024-09-23T07:00:00Z,SOL/USDT,stop_sell,4.46440114,175.7384267,0.78456683,USDT
2024-09-23T08:00:00Z,SOL/USDT,buy,4.44389684,180.71876975,0.80309557,USDT
2024-09-23T17:00:00Z,SOL/USDT,sell,4.57202584,180.71876975,0.82625089,USDT
2024-09-27T06:00:00Z,SOL/USDT,buy,5.49487606,146.46709015,0.80481851,USDT
2024-09-27T10:00:00Z,SOL/USDT,stop_sell,5.33419978,146.46709015,0.78128472,USDT
2024-10-04T05:00:00Z,SOL/USDT,buy,5.82241675,137.8822482,0.80280791,USDT
2024-10-04T07:00:00Z,SOL/USDT,stop_sell,5.66024410,137.8822482,0.78044718,USDT
2024-10-04T08:00:00Z,SOL/USDT,buy,5.62854987,142.29090159,0.80089144,USDT
2024-10-04T10:00:00Z,SOL/USDT,sell,5.51777673,142.29090159,0.78512943,USDT
2024-10-07T23:00:00Z,SOL/USDT,buy,4.82545152,165.68457806,0.79950290,USDT
2024-10-08T07:00:00Z,SOL/USDT,stop_sell,4.69934504,165.68457806,0.77860900,USDT
2024-10-08T08:00:00Z,SOL/USDT,buy,4.67512640,170.6273097,0.79770424,USDT
2024-10-08T11:00:00Z,SOL/USDT,sell,4.71655354,170.6273097,0.80477284,USDT
2024-10-12T10:00:00Z,SOL/USDT,buy,4.30338762,185.4682447,0.79814175,USDT
2024-10-13T06:00:00Z,SOL/USDT,sell,4.35215483,185.4682447,0.80718652,USDT
2024-10-17T19:00:00Z,SOL/USDT,buy,4.36927755,182.80761341,0.79873720,USDT
2024-10-17T20:00:00Z,SOL/USDT,sell,4.27086850,182.80761341,0.78074728,USDT
2024-10-20T12:00:00Z,SOL/USDT,buy,4.13955174,192.57420007,0.79717086,USDT
2024-10-20T23:00:00Z,SOL/USDT,stop_sell,4.03805725,192.57420007,0.77762564,USDT
2024-10-21T02:00:00Z,SOL/USDT,buy,4.01201000,198.27478462,0.79548042,USDT
2024-10-21T03:00:00Z,SOL/USDT,sell,3.98104848,198.27478462,0.78934153,USDT
2024-10-22T16:00:00Z,SOL/USDT,buy,3.79666939,209.35776401,0.79486221,USDT
2024-10-22T18:00:00Z,SOL/USDT,sell,3.76027792,209.35776401,0.78724338,USDT
2024-10-25T23:00:00Z,SOL/USDT,buy,4.52063019,175.66705024,0.79412577,USDT
2024-10-26T06:00:00Z,SOL/USDT,sell,4.63408780,175.66705024,0.81405653,USDT
2024-10-28T07:00:00Z,SOL/USDT,buy,5.08650098,156.41249506,0.79559231,USDT
2024-10-28T09:00:00Z,SOL/USDT,stop_sell,4.97198195,156.41249506,0.77768010,USDT
2024-10-28T10:00:00Z,SOL/USDT,buy,4.99441696,158.98406117,0.79403269,USDT
2024-10-28T11:00:00Z,SOL/USDT,stop_sell,4.87806043,158.98406117,0.77553386,USDT
2024-10-28T12:00:00Z,SOL/USDT,buy,4.88885421,162.08837152,0.79242642,USDT
2024-10-28T14:00:00Z,SOL/USDT,sell,4.94240656,162.08837152,0.80110663,USDT
2024-11-01T23:00:00Z,SOL/USDT,buy,4.44513346,178.39591151,0.79299364,USDT
2024-11-02T04:00:00Z,SOL/USDT,sell,4.76209276,178.39591151,0.84953788,USDT
2024-11-04T06:00:00Z,SOL/USDT,buy,4.38785383,181.726192,0.79738797,USDT
2024-11-04T15:00:00Z,SOL/USDT,sell,4.64361203,181.726192,0.84386593,USDT
2024-11-05T17:00:00Z,SOL/USDT,buy,4.47150764,179.12900146,0.80097670,USDT
2024-11-05T19:00:00Z,SOL/USDT,sell,4.55056758,179.12900146,0.81513863,USDT
2024-11-16T02:00:00Z,SOL/USDT,buy,5.79526618,138.38550969,0.80198086,USDT
2024-11-16T04:00:00Z,SOL/USDT,stop_sell,5.65530818,138.38550969,0.78261270,USDT
2024-11-17T11:00:00Z,SOL/USDT,buy,5.67213965,141.09381212,0.80030381,USDT
