ts,symbol,side,price,qty,fee,fee_currency
2023-11-14T16:00:00Z,BTC/USDT,sell,10393.76798027,0.07407144,0.76988136,USDT
2023-11-16T10:00:00Z,BTC/USDT,buy,10771.22298003,0.07011569,0.75523173,USDT
2023-11-16T17:00:00Z,BTC/USDT,stop_sell,10508.01240934,0.07011569,0.73677654,USDT
2023-11-19T17:00:00Z,BTC/USDT,buy,11469.44698857,0.06570807,0.75363523,USDT
2023-11-19T18:00:00Z,BTC/USDT,stop_sell,11264.97606981,0.06570807,0.74019984,USDT
2023-11-19T19:00:00Z,BTC/USDT,buy,11254.73078812,0.06685547,0.75244032,USDT
2023-11-19T20:00:00Z,BTC/USDT,sell,11188.00531894,0.06685547,0.74797935,USDT
2023-11-22T19:00:00Z,BTC/USDT,buy,11001.36939173,0.06835177,0.75196307,USDT
2023-11-23T08:00:00Z,BTC/USDT,sell,11203.70179278,0.06835177,0.76579285,USDT
2023-11-26T02:00:00Z,BTC/USDT,buy,11034.67701122,0.06823476,0.75294854,USDT
2023-11-26T07:00:00Z,BTC/USDT,stop_sell,10797.54524350,0.06823476,0.73676791,USDT
2023-12-02T16:00:00Z,BTC/USDT,buy,9091.60604526,0.08266243,0.75153425,USDT
2023-12-02T20:00:00Z,BTC/USDT,sell,9481.92393636,0.08266243,0.78379887,USDT
2023-12-05T14:00:00Z,BTC/USDT,buy,9582.18431381,0.07868705,0.75399382,USDT
2023-12-05T18:00:00Z,BTC/USDT,stop_sell,9352.72956761,0.07868705,0.73593870,USDT
2023-12-08T01:00:00Z,BTC/USDT,buy,8966.55704500,0.08391509,0.75242944,USDT
2023-12-08T02:00:00Z,BTC/USDT,sell,8985.71058416,0.08391509,0.75403671,USDT
2023-12-08T12:00:00Z,BTC/USDT,buy,8779.77193212,0.08570126,0.75243752,USDT
2023-12-08T14:00:00Z,BTC/USDT,stop_sell,8555.56042890,0.08570126,0.73322231,USDT
2023-12-08T15:00:00Z,BTC/USDT,buy,8541.57124130,0.08789725,0.75078062,USDT
2023-12-08T16:00:00Z,BTC/USDT,sell,8482.07128578,0.08789725,0.74555074,USDT
2023-12-10T17:00:00Z,BTC/USDT,buy,8323.25180913,0.09013811,0.75024219,USDT
2023-12-10T20:00:00Z,BTC/USDT,stop_sell,8127.48504002,0.09013811,0.73259614,USDT
2023-12-10T21:00:00Z,BTC/USDT,buy,8167.90873141,0.09166498,0.74871119,USDT
2023-12-10T22:00:00Z,BTC/USDT,sell,8145.88833734,0.09166498,0.74669269,USDT
2023-12-11T02:00:00Z,BTC/USDT,buy,8307.15215533,0.09009464,0.74842988,USDT
2023-12-11T07:00:00Z,BTC/USDT,sell,8326.26244817,0.09009464,0.75015162,USDT
2023-12-12T08:00:00Z,BTC/USDT,buy,7985.46025376,0.09372631,0.74844772,USDT
2023-12-12T13:00:00Z,BTC/USDT,sell,8257.48456032,0.09372631,0.77394356,USDT
2023-12-18T22:00:00Z,BTC/USDT,buy,9694.85798549,0.07739841,0.75036659,USDT
2023-12-19T06:00:00Z,BTC/USDT,sell,9579.37402894,0.07739841,0.74142832,USDT
2023-12-22T20:00:00Z,BTC/USDT,buy,8936.41393598,0.08387389,0.74953180,USDT
2023-12-22T21:00:00Z,BTC/USDT,stop_sell,8772.98456594,0.08387389,0.73582434,USDT
2023-12-22T22:00:00Z,BTC/USDT,buy,8652.24415110,0.08648805,0.74831572,USDT
2023-12-23T12:00:00Z,BTC/USDT,sell,8753.07354486,0.08648805,0.75703626,USDT
2023-12-28T11:00:00Z,BTC/USDT,buy,9520.78980089,0.07865873,0.74889323,USDT
2023-12-28T15:00:00Z,BTC/USDT,sell,9493.24931184,0.07865873,0.74672693,USDT
2023-12-31T00:00:00Z,BTC/USDT,buy,9135.56155803,0.08194353,0.74860016,USDT
2023-12-31T11:00:00Z,BTC/USDT,sell,9211.39139630,0.08194353,0.75481393,USDT
2024-01-05T02:00:00Z,BTC/USDT,buy,9687.46312691,0.07731407,0.74897720,USDT
2024-01-05T14:00:00Z,BTC/USDT,stop_sell,9458.29836485,0.07731407,0.73125954,USDT
2024-01-07T18:00:00Z,BTC/USDT,buy,9030.09637479,0.08277216,0.74744058,USDT
2024-01-07T22:00:00Z,BTC/USDT,sell,8963.59240978,0.08277216,0.74193591,USDT
2024-01-08T00:00:00Z,BTC/USDT,buy,9023.63782913,0.08276936,0.74688073,USDT
2024-01-08T07:00:00Z,BTC/USDT,stop_sell,8854.54267396,0.08276936,0.73288483,USDT
2024-01-11T06:00:00Z,BTC/USDT,buy,8517.89804961,0.08753827,0.74564206,USDT
2024-01-11T17:00:00Z,BTC/USDT,sell,8654.40247108,0.08753827,0.75759142,USDT
2024-01-14T08:00:00Z,BTC/USDT,buy,8395.97877344,0.08890901,0.74647816,USDT
2024-01-14T17:00:00Z,BTC/USDT,sell,8429.21150989,0.08890901,0.74943285,USDT
2024-01-18T00:00:00Z,BTC/USDT,buy,8700.67326055,0.08580887,0.74659494,USDT
2024-01-18T03:00:00Z,BTC/USDT,sell,8831.53582410,0.08580887,0.75782411,USDT
2024-01-19T08:00:00Z,BTC/USDT,buy,9147.66263554,0.08170101,0.74737328,USDT
2024-01-19T11:00:00Z,BTC/USDT,stop_sell,8963.61442958,0.08170101,0.73233635,USDT
2024-01-19T12:00:00Z,BTC/USDT,buy,8952.89428904,0.08333074,0.74605131,USDT
2024-01-19T15:00:00Z,BTC/USDT,sell,8938.43282886,0.08333074,0.74484622,USDT
2024-01-20T13:00:00Z,BTC/USDT,buy,9092.12274748,0.08203096,0.74583556,USDT
2024-01-20T16:00:00Z,BTC/USDT,sell,9310.29793929,0.08203096,0.76373268,USDT
2024-01-24T02:00:00Z,BTC/USDT,buy,9007.10462666,0.08295087,0.74714716,USDT
2024-01-24T14:00:00Z,BTC/USDT,sell,9162.69379228,0.08295087,0.76005342,USDT
2024-01-26T09:00:00Z,BTC/USDT,buy,9523.94731386,0.07854512,0.74805958,USDT
2024-01-26T13:00:00Z,BTC/USDT,stop_sell,9327.44301258,0.07854512,0.73262513,USDT
2024-01-26T15:00:00Z,BTC/USDT,buy,9443.09600841,0.07907425,0.74670573,USDT
2024-01-26T15:00:00Z,BTC/USDT,stop_sell,9263.45742837,0.07907425,0.73250095,USDT
2024-01-26T16:00:00Z,BTC/USDT,buy,9339.63971712,0.07981575,0.74545035,USDT
2024-01-27T01:00:00Z,BTC/USDT,stop_sell,9154.66924670,0.07981575,0.73068679,USDT
2024-01-28T11:00:00Z,BTC/USDT,buy,9029.10235703,0.08241689,0.74415054,USDT
2024-01-28T16:00:00Z,BTC/USDT,stop_sell,8840.17274255,0.08241689,0.72857954,USDT
2024-01-28T17:00:00Z,BTC/USDT,buy,8796.95188480,0.08443679,0.74278638,USDT
2024-01-28T18:00:00Z,BTC/USDT,sell,8804.84300718,0.08443679,0.74345268,USDT
2024-01-30T11:00:00Z,BTC/USDT,buy,8573.38043594,0.08663102,0.74272069,USDT
2024-01-31T01:00:00Z,BTC/USDT,sell,8652.06213084,0.08663102,0.74953697,USDT
2024-02-04T04:00:00Z,BTC/USDT,buy,8981.96820773,0.08273764,0.74314685,USDT
2024-02-04T06:00:00Z,BTC/USDT,stop_sell,8798.35513688,0.08273764,0.72795514,USDT
2024-02-04T07:00:00Z,BTC/USDT,buy,8787.81378804,0.08441385,0.74181319,USDT
2024-02-04T18:00:00Z,BTC/USDT,sell,9023.08403808,0.08441385,0.76167326,USDT
2024-02-06T06:00:00Z,BTC/USDT,buy,9004.96499138,0.0825414,0.74328242,USDT
2024-02-06T15:00:00Z,BTC/USDT,sell,9100.54840252,0.0825414,0.75117201,USDT
2024-02-13T21:00:00Z,BTC/USDT,buy,8554.67473677,0.08694595,0.74379432,USDT
2024-02-14T06:00:00Z,BTC/USDT,sell,8706.68154847,0.08694595,0.75701070,USDT
2024-02-15T02:00:00Z,BTC/USDT,buy,8240.36607898,0.09037608,0.74473198,USDT
2024-02-15T18:00:00Z,BTC/USDT,sell,8232.14478054,0.09037608,0.74398898,USDT
2024-02-16T23:00:00Z,BTC/USDT,buy,7831.24293363,0.09507474,0.74455339,USDT
2024-02-17T00:00:00Z,BTC/USDT,sell,7834.91449904,0.09507474,0.74490246,USDT
2024-02-18T12:00:00Z,BTC/USDT,buy,7907.94454928,0.09414104,0.74446212,USDT
2024-02-18T20:00:00Z,BTC/USDT,sell,8123.48342940,0.09414104,0.76475318,USDT
2024-02-21T07:00:00Z,BTC/USDT,buy,8340.74917144,0.08943626,0.74596541,USDT
2024-02-21T11:00:00Z,BTC/USDT,sell,8482.51990636,0.08943626,0.75864486,USDT
2024-02-24T01:00:00Z,BTC/USDT,buy,8110.97744999,0.09208013,0.74685986,USDT
2024-02-24T06:00:00Z,BTC/USDT,sell,8149.44530097,0.09208013,0.75040198,USDT
2024-02-27T18:00:00Z,BTC/USDT,buy,8647.00707387,0.08639099,0.74702350,USDT
2024-02-27T19:00:00Z,BTC/USDT,sell,8633.95615935,0.08639099,0.74589602,USDT
2024-03-04T16:00:00Z,BTC/USDT,buy,9549.48611688,0.0782046,0.74681374,USDT
2024-03-04T23:00:00Z,BTC/USDT,sell,9822.82143735,0.0782046,0.76818982,USDT
2024-03-06T10:00:00Z,BTC/USDT,buy,9678.35079002,0.07732758,0.74840344,USDT
2024-03-07T02:00:00Z,BTC/USDT,sell,9570.25054497,0.07732758,0.74004431,USDT
2024-03-07T12:00:00Z,BTC/USDT,buy,9279.89087262,0.08056293,0.74761520,USDT
2024-03-08T01:00:00Z,BTC/USDT,stop_sell,9049.17806283,0.08056293,0.72902830,USDT
2024-03-10T11:00:00Z,BTC/USDT,buy,9587.09696090,0.07781389,0.74600931,USDT
2024-03-10T19:00:00Z,BTC/USDT,sell,9633.62550464,0.07781389,0.74962988,USDT
2024-03-13T00:00:00Z,BTC/USDT,buy,9526.23477502,0.07832889,0.74617940,USDT
2024-03-13T06:00:00Z,BTC/USDT,stop_sell,9322.09306232,0.07832889,0.73018920,USDT
2024-03-18T21:00:00Z,BTC/USDT,buy,9752.63416014,0.0763672,0.74478136,USDT
2024-03-19T06:00:00Z,BTC/USDT,stop_sell,9564.89599951,0.0763672,0.73044433,USDT
2024-03-19T07:00:00Z,BTC/USDT,buy,9593.87826586,0.07749898,0.74351578,USDT
2024-03-19T07:00:00Z,BTC/USDT,stop_sell,9392.65351009,0.07749898,0.72792107,USDT
2024-03-19T08:00:00Z,BTC/USDT,buy,9418.42677596,0.07879764,0.74214980,USDT
2024-03-19T13:00:00Z,BTC/USDT,sell,9749.49545968,0.07879764,0.76823723,USDT
2024-03-20T07:00:00Z,BTC/USDT,buy,9244.98416099,0.08048872,0.74411694,USDT
2024-03-20T09:00:00Z,BTC/USDT,stop_sell,9060.34035896,0.08048872,0.72925520,USDT
2024-03-20T10:00:00Z,BTC/USDT,buy,9031.55548598,0.08224602,0.74280949,USDT
2024-03-20T11:00:00Z,BTC/USDT,sell,9059.35266770,0.08224602,0.74509570,USDT
2024-03-22T07:00:00Z,BTC/USDT,buy,9025.46090421,0.08230864,0.74287341,USDT
2024-03-22T16:00:00Z,BTC/USDT,stop_sell,8866.49260617,0.08230864,0.72978895,USDT
2024-03-23T09:00:00Z,BTC/USDT,buy,8811.63083661,0.08417378,0.74170828,USDT
2024-03-23T13:00:00Z,BTC/USDT,stop_sell,8624.74209062,0.08417378,0.72597714,USDT
2024-03-23T14:00:00Z,BTC/USDT,buy,8715.70145489,0.08494229,0.74033164,USDT
2024-03-23T16:00:00Z,BTC/USDT,stop_sell,8518.63595605,0.08494229,0.72359245,USDT
2024-03-29T17:00:00Z,BTC/USDT,buy,9322.28893306,0.07925893,0.73887465,USDT
2024-03-29T20:00:00Z,BTC/USDT,stop_sell,9122.78660011,0.07925893,0.72306230,USDT
2024-03-29T21:00:00Z,BTC/USDT,buy,9174.67676486,0.08038344,0.73749208,USDT
2024-03-30T11:00:00Z,BTC/USDT,sell,9279.52340526,0.08038344,0.74592001,USDT
2024-04-04T19:00:00Z,BTC/USDT,buy,9484.35209014,0.07781743,0.73804790,USDT
2024-04-04T19:00:00Z,BTC/USDT,stop_sell,9304.99108234,0.07781743,0.72409049,USDT
2024-04-04T20:00:00Z,BTC/USDT,buy,9406.28313317,0.07833208,0.73681372,USDT
2024-04-04T21:00:00Z,BTC/USDT,sell,9419.85250261,0.07833208,0.73787664,USDT
2024-04-05T06:00:00Z,BTC/USDT,buy,9283.58062058,0.07936386,0.73678079,USDT
2024-04-05T07:00:00Z,BTC/USDT,sell,9295.08541036,0.07936386,0.73769386,USDT
2024-04-09T05:00:00Z,BTC/USDT,buy,8678.22005756,0.08489481,0.73673584,USDT
2024-04-09T15:00:00Z,BTC/USDT,sell,8810.47457799,0.08489481,0.74796357,USDT
2024-04-13T21:00:00Z,BTC/USDT,buy,10285.00829118,0.07170783,0.73751563,USDT
2024-04-14T04:00:00Z,BTC/USDT,sell,10525.03451717,0.07170783,0.75472739,USDT
2024-04-16T01:00:00Z,BTC/USDT,buy,9710.18018576,0.0760824,0.73877381,USDT
2024-04-16T11:00:00Z,BTC/USDT,sell,10006.04579634,0.0760824,0.76128398,USDT
2024-04-20T07:00:00Z,BTC/USDT,buy,10309.82885726,0.07182035,0.74045552,USDT
2024-04-20T16:00:00Z,BTC/USDT,sell,10352.84970264,0.07182035,0.74354529,USDT
2024-04-26T06:00:00Z,BTC/USDT,buy,10745.54829010,0.06892008,0.74058405,USDT
2024-04-26T11:00:00Z,BTC/USDT,sell,10859.17998585,0.06892008,0.74841555,USDT
2024-04-28T16:00:00Z,BTC/USDT,buy,10602.24114434,0.06989953,0.74109167,USDT
2024-04-28T20:00:00Z,BTC/USDT,sell,10549.17358859,0.06989953,0.73738228,USDT
2024-05-06T05:00:00Z,BTC/USDT,buy,11164.31704384,0.06634319,0.74067641,USDT
2024-05-06T09:00:00Z,BTC/USDT,sell,11193.47161842,0.06634319,0.74261061,USDT
2024-05-12T07:00:00Z,BTC/USDT,buy,11421.01401518,0.06485523,0.74071249,USDT
2024-05-12T14:00:00Z,BTC/USDT,sell,11677.64028499,0.06485523,0.75735605,USDT
2024-05-14T19:00:00Z,BTC/USDT,buy,11252.32179822,0.06593526,0.74192476,USDT
2024-05-15T05:00:00Z,BTC/USDT,sell,11538.21245478,0.06593526,0.76077504,USDT
2024-05-17T03:00:00Z,BTC/USDT,buy,11390.05385084,0.06525985,0.74331321,USDT
2024-05-17T05:00:00Z,BTC/USDT,stop_sell,11137.83222050,0.06525985,0.72685326,USDT
2024-05-17T06:00:00Z,BTC/USDT,buy,11212.45033245,0.06616557,0.74187817,USDT
2024-05-17T09:00:00Z,BTC/USDT,sell,11402.15271468,0.06616557,0.75442993,USDT
2024-05-19T20:00:00Z,BTC/USDT,buy,11433.70602101,0.06496258,0.74276304,USDT
2024-05-20T00:00:00Z,BTC/USDT,stop_sell,11186.38262265,0.06496258,0.72669628,USDT
2024-05-20T01:00:00Z,BTC/USDT,buy,11133.84816101,0.06658609,0.74135942,USDT
2024-05-20T03:00:00Z,BTC/USDT,sell,11083.18119922,0.06658609,0.73798570,USDT
2024-05-21T02:00:00Z,BTC/USDT,buy,10970.79575955,0.06754031,0.74097095,USDT
2024-05-21T05:00:00Z,BTC/USDT,stop_sell,10713.25548453,0.06754031,0.72357660,USDT
2024-05-21T06:00:00Z,BTC/USDT,buy,10918.56555150,0.06772515,0.73946149,USDT
2024-05-21T18:00:00Z,BTC/USDT,sell,10841.20309580,0.06772515,0.73422211,USDT
2024-05-21T21:00:00Z,BTC/USDT,buy,10702.60397067,0.06904153,0.73892415,USDT
2024-05-22T02:00:00Z,BTC/USDT,sell,10607.48262549,0.06904153,0.73235683,USDT
2024-05-28T23:00:00Z,BTC/USDT,buy,9991.31644264,0.07389224,0.73828075,USDT
2024-05-29T05:00:00Z,BTC/USDT,sell,10126.99518739,0.07389224,0.74830636,USDT
2024-06-03T01:00:00Z,BTC/USDT,buy,12081.70571694,0.0611639,0.73896424,USDT
2024-06-03T03:00:00Z,BTC/USDT,sell,12358.38190591,0.0611639,0.75588684,USDT
2024-06-04T08:00:00Z,BTC/USDT,buy,12078.83401581,0.06128067,0.74019904,USDT
2024-06-04T13:00:00Z,BTC/USDT,sell,12556.50440810,0.06128067,0.76947100,USDT
2024-06-06T07:00:00Z,BTC/USDT,buy,12239.67333328,0.06065694,0.74242113,USDT
2024-06-06T13:00:00Z,BTC/USDT,sell,12450.91552695,0.06065694,0.75523444,USDT
2024-06-08T18:00:00Z,BTC/USDT,buy,12612.80193834,0.05893432,0.74332691,USDT
2024-06-08T23:00:00Z,BTC/USDT,sell,12505.09335648,0.05893432,0.73697917,USDT
2024-06-11T06:00:00Z,BTC/USDT,buy,13121.74535188,0.05660073,0.74270037,USDT
2024-06-11T10:00:00Z,BTC/USDT,sell,13190.49446649,0.05660073,0.74659162,USDT
2024-06-12T22:00:00Z,BTC/USDT,buy,12807.62666503,0.05800392,0.74289255,USDT
2024-06-13T02:00:00Z,BTC/USDT,sell,13067.02884818,0.05800392,0.75793890,USDT
2024-06-15T20:00:00Z,BTC/USDT,buy,14076.86076393,0.05285104,0.74397673,USDT
2024-06-15T23:00:00Z,BTC/USDT,sell,14083.61325171,0.05285104,0.74433361,USDT
2024-06-16T14:00:00Z,BTC/USDT,buy,13739.04736964,0.05414394,0.74388616,USDT
2024-06-16T18:00:00Z,BTC/USDT,sell,14364.37400411,0.05414394,0.77774380,USDT
2024-06-19T13:00:00Z,BTC/USDT,buy,15264.02627304,0.04890416,0.74647438,USDT
2024-06-19T16:00:00Z,BTC/USDT,sell,15397.93028145,0.04890416,0.75302285,USDT
2024-06-21T23:00:00Z,BTC/USDT,buy,15504.98026582,0.04817023,0.74687847,USDT
2024-06-22T09:00:00Z,BTC/USDT,sell,15967.08948949,0.04817023,0.76913837,USDT
2024-06-27T08:00:00Z,BTC/USDT,buy,16792.26337072,0.04457641,0.74853882,USDT
2024-06-27T10:00:00Z,BTC/USDT,stop_sell,16456.64179713,0.04457641,0.73357801,USDT
2024-06-27T11:00:00Z,BTC/USDT,buy,16635.45854349,0.04491747,0.74722271,USDT
2024-06-27T16:00:00Z,BTC/USDT,stop_sell,16262.95029601,0.04491747,0.73049058,USDT
2024-06-27T17:00:00Z,BTC/USDT,buy,16439.72757891,0.0453636,0.74576523,USDT
2024-06-27T20:00:00Z,BTC/USDT,sell,16326.71922467,0.0453636,0.74063876,USDT
2024-06-30T10:00:00Z,BTC/USDT,buy,15621.01627884,0.04770726,0.74523589,USDT
2024-06-30T16:00:00Z,BTC/USDT,sell,16023.32270581,0.04770726,0.76442882,USDT
2024-07-01T08:00:00Z,BTC/USDT,buy,15317.19076500,0.04874597,0.74665132,USDT
2024-07-01T09:00:00Z,BTC/USDT,sell,15215.09090587,0.04874597,0.74167436,USDT
2024-07-08T02:00:00Z,BTC/USDT,buy,12642.81485931,0.05901643,0.74613380,USDT
2024-07-08T04:00:00Z,BTC/USDT,sell,12626.85303419,0.05901643,0.74519179,USDT
2024-07-12T02:00:00Z,BTC/USDT,buy,12762.73482933,0.05844665,0.74593910,USDT
2024-07-12T03:00:00Z,BTC/USDT,stop_sell,12482.37827988,0.05844665,0.72955319,USDT
2024-07-12T04:00:00Z,BTC/USDT,buy,12538.50576482,0.05937784,0.74450939,USDT
2024-07-12T12:00:00Z,BTC/USDT,stop_sell,12249.61038394,0.05937784,0.72735541,USDT
2024-07-12T13:00:00Z,BTC/USDT,buy,12221.18788217,0.06079758,0.74301865,USDT
2024-07-12T14:00:00Z,BTC/USDT,sell,12113.09748947,0.06079758,0.73644701,USDT
2024-07-15T13:00:00Z,BTC/USDT,buy,11338.49867513,0.06547377,0.74237425,USDT
2024-07-15T21:00:00Z,BTC/USDT,sell,11628.95921370,0.06547377,0.76139180,USDT
2024-07-18T00:00:00Z,BTC/USDT,buy,11654.28236007,0.06381998,0.74377607,USDT
2024-07-18T04:00:00Z,BTC/USDT,sell,11499.67546691,0.06381998,0.73390906,USDT
2024-07-20T10:00:00Z,BTC/USDT,buy,11269.04679855,0.0659211,0.74286796,USDT
2024-07-20T20:00:00Z,BTC/USDT,sell,11545.31329558,0.0659211,0.76107975,USDT
2024-07-27T08:00:00Z,BTC/USDT,buy,11178.22292030,0.06657635,0.74420528,USDT
2024-07-27T12:00:00Z,BTC/USDT,sell,11557.97053679,0.06657635,0.76948749,USDT
2024-08-06T17:00:00Z,BTC/USDT,buy,13885.70711186,0.05373206,0.74610765,USDT
2024-08-06T22:00:00Z,BTC/USDT,stop_sell,13558.20465856,0.05373206,0.72851027,USDT
2024-08-06T23:00:00Z,BTC/USDT,buy,13638.27917872,0.05459495,0.74458117,USDT
2024-08-07T03:00:00Z,BTC/USDT,sell,13681.68496638,0.05459495,0.74695091,USDT
2024-08-07T05:00:00Z,BTC/USDT,buy,13642.48494756,0.05458327,0.74465144,USDT
2024-08-07T10:00:00Z,BTC/USDT,stop_sell,13293.98680944,0.05458327,0.72562927,USDT
2024-08-07T11:00:00Z,BTC/USDT,buy,13397.56097077,0.0554587,0.74301131,USDT
2024-08-07T15:00:00Z,BTC/USDT,stop_sell,13094.43378936,0.0554587,0.72620028,USDT
2024-08-07T16:00:00Z,BTC/USDT,buy,13025.87436134,0.05692886,0.74154818,USDT
2024-08-07T21:00:00Z,BTC/USDT,sell,12896.73420710,0.05692886,0.73419638,USDT
2024-08-16T09:00:00Z,BTC/USDT,buy,17244.20145883,0.04296178,0.74084159,USDT
2024-08-16T18:00:00Z,BTC/USDT,sell,17880.52275526,0.04296178,0.76817908,USDT
2024-08-18T21:00:00Z,BTC/USDT,buy,17257.59264408,0.04304823,0.74290882,USDT
2024-08-19T02:00:00Z,BTC/USDT,sell,17697.29152170,0.04304823,0.76183708,USDT
2024-08-20T12:00:00Z,BTC/USDT,buy,17390.62132918,0.04279913,0.74430346,USDT
2024-08-20T20:00:00Z,BTC/USDT,stop_sell,16974.71107159,0.04279913,0.72650287,USDT
2024-08-20T21:00:00Z,BTC/USDT,buy,16972.75991289,0.04376194,0.74276090,USDT
2024-08-21T03:00:00Z,BTC/USDT,sell,17407.32439979,0.04376194,0.76177829,USDT
2024-08-23T06:00:00Z,BTC/USDT,buy,17877.85764759,0.04162482,0.74416261,USDT
2024-08-23T09:00:00Z,BTC/USDT,sell,18056.28130802,0.04162482,0.75158946,USDT
2024-08-24T01:00:00Z,BTC/USDT,buy,17276.14806615,0.04310205,0.74463740,USDT
2024-08-24T02:00:00Z,BTC/USDT,sell,17122.81267982,0.04310205,0.73802833,USDT
2024-08-29T12:00:00Z,BTC/USDT,buy,17077.57386968,0.04356531,0.74398980,USDT
2024-08-29T16:00:00Z,BTC/USDT,sell,16968.06374599,0.04356531,0.73921896,USDT
2024-08-30T22:00:00Z,BTC/USDT,buy,16971.00668471,0.04380937,0.74348911,USDT
2024-08-30T22:00:00Z,BTC/USDT,stop_sell,16601.47423148,0.04380937,0.72730013,USDT
2024-08-30T23:00:00Z,BTC/USDT,buy,16613.20101228,0.04466783,0.74207564,USDT
2024-08-31T13:00:00Z,BTC/USDT,sell,16698.32260303,0.04466783,0.74587784,USDT
2024-09-06T14:00:00Z,BTC/USDT,buy,16748.57689840,0.04431785,0.74226092,USDT
2024-09-07T03:00:00Z,BTC/USDT,sell,16869.29655629,0.04431785,0.74761095,USDT
2024-09-07T12:00:00Z,BTC/USDT,buy,16678.29314108,0.04452313,0.74256981,USDT
2024-09-07T17:00:00Z,BTC/USDT,sell,16910.52604323,0.04452313,0.75290955,USDT
2024-09-08T08:00:00Z,BTC/USDT,buy,16579.51532385,0.04483109,0.74327774,USDT
2024-09-08T12:00:00Z,BTC/USDT,sell,17055.81226078,0.04483109,0.76463065,USDT
2024-09-09T00:00:00Z,BTC/USDT,buy,16240.24843118,0.04586544,0.74486614,USDT
2024-09-09T07:00:00Z,BTC/USDT,sell,16847.47780612,0.04586544,0.77271698,USDT
2024-09-10T21:00:00Z,BTC/USDT,buy,16200.37780683,0.04610842,0.74697382,USDT
2024-09-11T00:00:00Z,BTC/USDT,sell,16102.08521786,0.04610842,0.74244171,USDT
2024-09-11T19:00:00Z,BTC/USDT,buy,15972.72008386,0.04673543,0.74649194,USDT
2024-09-12T00:00:00Z,BTC/USDT,sell,16282.82033909,0.04673543,0.76098461,USDT
2024-09-15T00:00:00Z,BTC/USDT,buy,15808.15313550,0.0472877,0.74753120,USDT
2024-09-15T05:00:00Z,BTC/USDT,stop_sell,15397.01558071,0.0472877,0.72808945,USDT
2024-09-15T06:00:00Z,BTC/USDT,buy,15324.46839199,0.04867099,0.74585705,USDT
2024-09-15T07:00:00Z,BTC/USDT,sell,15159.87314256,0.04867099,0.73784603,USDT
2024-09-18T04:00:00Z,BTC/USDT,buy,13937.15686088,0.0534612,0.74509713,USDT
2024-09-18T12:00:00Z,BTC/USDT,stop_sell,13625.12747132,0.0534612,0.72841566,USDT
2024-09-18T13:00:00Z,BTC/USDT,buy,13770.07751796,0.05400434,0.74364395,USDT
2024-09-18T16:00:00Z,BTC/USDT,sell,13615.05406550,0.05400434,0.73527201,USDT
2024-09-20T22:00:00Z,BTC/USDT,buy,14759.71329356,0.05032994,0.74285548,USDT
2024-09-21T05:00:00Z,BTC/USDT,stop_sell,14501.56275578,0.05032994,0.72986278,USDT
2024-09-21T06:00:00Z,BTC/USDT,buy,14495.25459329,0.05116831,0.74169768,USDT
2024-09-21T14:00:00Z,BTC/USDT,sell,14656.59181811,0.05116831,0.74995303,USDT
2024-09-25T14:00:00Z,BTC/USDT,buy,15216.91326430,0.04877724,0.74223903,USDT
2024-09-26T00:00:00Z,BTC/USDT,sell,15576.07557724,0.04877724,0.75975798,USDT
2024-09-26T11:00:00Z,BTC/USDT,buy,14936.83908520,0.04977767,0.74352105,USDT
2024-09-26T12:00:00Z,BTC/USDT,sell,14708.12460783,0.04977767,0.73213617,USDT
2024-09-28T05:00:00Z,BTC/USDT,buy,15641.84796848,0.04746828,0.74249162,USDT
2024-09-28T10:00:00Z,BTC/USDT,sell,16049.96944878,0.04746828,0.76186444,USDT
2024-09-29T03:00:00Z,BTC/USDT,buy,15572.59770765,0.04777121,0.74392184,USDT
2024-09-29T06:00:00Z,BTC/USDT,stop_sell,15180.06516479,0.04777121,0.72517008,USDT
2024-09-30T23:00:00Z,BTC/USDT,buy,15277.58154228,0.04858776,0.74230347,USDT
2024-10-01T00:00:00Z,BTC/USDT,stop_sell,14962.96165695,0.04858776,0.72701679,USDT
2024-10-01T01:00:00Z,BTC/USDT,buy,15012.31082921,0.04935698,0.74096233,USDT
2024-10-01T03:00:00Z,BTC/USDT,sell,15007.55017915,0.04935698,0.74072735,USDT
2024-10-01T05:00:00Z,BTC/USDT,buy,15034.91607619,0.04927363,0.74082489,USDT
2024-10-01T09:00:00Z,BTC/USDT,sell,14984.55086855,0.04927363,0.73834322,USDT
2024-10-05T14:00:00Z,BTC/USDT,buy,15958.31229957,0.04640264,0.74050782,USDT
2024-10-05T19:00:00Z,BTC/USDT,sell,16645.51549979,0.04640264,0.77239586,USDT
2024-10-07T12:00:00Z,BTC/USDT,buy,16196.34255321,0.04587079,0.74293903,USDT
2024-10-07T21:00:00Z,BTC/USDT,sell,16458.44377444,0.04587079,0.75496182,USDT
2024-10-09T14:00:00Z,BTC/USDT,buy,16306.10606854,0.04561368,0.74378150,USDT
2024-10-10T04:00:00Z,BTC/USDT,sell,16327.01919161,0.04561368,0.74473543,USDT
2024-10-14T07:00:00Z,BTC/USDT,buy,15824.88078115,0.04699806,0.74373870,USDT
2024-10-14T16:00:00Z,BTC/USDT,sell,15669.75364178,0.04699806,0.73644802,USDT
2024-10-16T08:00:00Z,BTC/USDT,buy,15394.75239743,0.04826558,0.74303665,USDT
