ts,symbol,side,price,qty,fee,fee_currency
2023-07-08T17:00:00Z,LINK/USDT,buy,3.00313682,260.09668833,0.78110594,USDT
2023-07-08T19:00:00Z,LINK/USDT,stop_sell,2.93397746,260.09668833,0.76311782,USDT
2023-07-08T20:00:00Z,LINK/USDT,buy,2.93611732,265.5011656,0.77954257,USDT
2023-07-08T21:00:00Z,LINK/USDT,stop_sell,2.86092428,265.5011656,0.75957873,USDT
2023-07-09T19:00:00Z,LINK/USDT,buy,2.76769416,281.03592067,0.77782148,USDT
2023-07-10T08:00:00Z,LINK/USDT,sell,2.74135364,281.03592067,0.77041884,USDT
2023-07-10T09:00:00Z,LINK/USDT,buy,2.75122092,282.45825,0.77710505,USDT
2023-07-10T12:00:00Z,LINK/USDT,sell,2.75871195,282.45825,0.77922095,USDT
2023-07-12T17:00:00Z,LINK/USDT,buy,2.59679575,299.27260784,0.77714984,USDT
2023-07-13T12:00:00Z,LINK/USDT,sell,2.59002634,299.27260784,0.77512394,USDT
2023-07-16T16:00:00Z,LINK/USDT,buy,2.41273176,321.9850009,0.77686344,USDT
2023-07-16T18:00:00Z,LINK/USDT,sell,2.43334672,321.9850009,0.78350115,USDT
2023-07-17T16:00:00Z,LINK/USDT,buy,2.47509993,314.03573632,0.77726983,USDT
2023-07-18T01:00:00Z,LINK/USDT,sell,2.45841818,314.03573632,0.77203116,USDT
2023-07-18T02:00:00Z,LINK/USDT,buy,2.47507792,313.81901724,0.77672652,USDT
2023-07-18T03:00:00Z,LINK/USDT,sell,2.47263606,313.81901724,0.77596022,USDT
2023-07-20T01:00:00Z,LINK/USDT,buy,2.52263869,307.82882706,0.77654091,USDT
2023-07-20T03:00:00Z,LINK/USDT,stop_sell,2.46308284,307.82882706,0.75820790,USDT
2023-07-20T04:00:00Z,LINK/USDT,buy,2.46850664,313.93502536,0.77495069,USDT
2023-07-21T15:00:00Z,LINK/USDT,sell,2.61588740,313.93502536,0.82121868,USDT
2023-07-21T16:00:00Z,LINK/USDT,buy,2.66374521,292.26752747,0.77852623,USDT
2023-07-21T18:00:00Z,LINK/USDT,sell,2.62411029,292.26752747,0.76694223,USDT
2023-07-21T19:00:00Z,LINK/USDT,buy,2.63368018,295.20491824,0.77747534,USDT
2023-07-21T22:00:00Z,LINK/USDT,sell,2.64110978,295.20491824,0.77966860,USDT
2023-07-21T23:00:00Z,LINK/USDT,buy,2.67657162,290.49335058,0.77752626,USDT
2023-07-23T14:00:00Z,LINK/USDT,sell,2.93671791,290.49335058,0.85309703,USDT
2023-07-23T15:00:00Z,LINK/USDT,buy,2.96581417,264.15829933,0.78344443,USDT
2023-07-25T01:00:00Z,LINK/USDT,sell,3.09620612,264.15829933,0.81788854,USDT
2023-07-25T02:00:00Z,LINK/USDT,buy,3.13371708,250.84369253,0.78607316,USDT
2023-07-26T07:00:00Z,LINK/USDT,sell,3.36751240,250.84369253,0.84471925,USDT
2023-07-26T08:00:00Z,LINK/USDT,buy,3.41429229,231.56677825,0.79063667,USDT
2023-07-26T17:00:00Z,LINK/USDT,sell,3.35145044,231.56677825,0.77608458,USDT
2023-07-28T01:00:00Z,LINK/USDT,buy,3.18470055,247.85580419,0.78934652,USDT
2023-07-28T01:00:00Z,LINK/USDT,stop_sell,3.11308107,247.85580419,0.77159521,USDT
2023-07-28T07:00:00Z,LINK/USDT,buy,3.07239443,256.41263939,0.78780077,USDT
2023-07-28T09:00:00Z,LINK/USDT,sell,3.06847200,256.41263939,0.78679500,USDT
2023-07-28T10:00:00Z,LINK/USDT,buy,3.09219733,254.70374305,0.78759423,USDT
2023-07-28T11:00:00Z,LINK/USDT,sell,3.05696575,254.70374305,0.77862062,USDT
2023-07-29T11:00:00Z,LINK/USDT,buy,3.00846048,261.51270087,0.78675063,USDT
2023-07-29T13:00:00Z,LINK/USDT,sell,2.97856197,261.51270087,0.77893179,USDT
2023-07-29T17:00:00Z,LINK/USDT,buy,3.03446848,259.02377771,0.78599949,USDT
2023-07-29T20:00:00Z,LINK/USDT,stop_sell,2.96913419,259.02377771,0.76907635,USDT
2023-07-29T21:00:00Z,LINK/USDT,buy,2.98887469,262.48022191,0.78452049,USDT
2023-07-29T22:00:00Z,LINK/USDT,stop_sell,2.92097674,262.48022191,0.76669862,USDT
2023-07-31T23:00:00Z,LINK/USDT,buy,3.05885066,255.96864863,0.78296987,USDT
2023-08-01T10:00:00Z,LINK/USDT,sell,3.08828708,255.96864863,0.79050467,USDT
2023-08-01T11:00:00Z,LINK/USDT,buy,3.12171408,250.96693524,0.78344702,USDT
2023-08-01T22:00:00Z,LINK/USDT,sell,3.12460891,250.96693524,0.78417352,USDT
2023-08-02T19:00:00Z,LINK/USDT,buy,3.06128988,255.89856647,0.78337969,USDT
2023-08-03T13:00:00Z,LINK/USDT,stop_sell,2.98026966,255.89856647,0.76264673,USDT
2023-08-03T21:00:00Z,LINK/USDT,buy,3.11163704,251.18497808,0.78159648,USDT
2023-08-04T00:00:00Z,LINK/USDT,sell,3.06067590,251.18497808,0.76879581,USDT
2023-08-04T01:00:00Z,LINK/USDT,buy,3.06504876,254.62819164,0.78044782,USDT
2023-08-04T02:00:00Z,LINK/USDT,sell,3.04671288,254.62819164,0.77577899,USDT
2023-08-04T08:00:00Z,LINK/USDT,buy,3.03572911,256.9233096,0.77994957,USDT
2023-08-04T15:00:00Z,LINK/USDT,sell,3.05061693,256.9233096,0.78377460,USDT
2023-08-04T17:00:00Z,LINK/USDT,buy,3.08076962,253.22586925,0.78013056,USDT
2023-08-04T18:00:00Z,LINK/USDT,sell,3.06109669,253.22586925,0.77514887,USDT
2023-08-04T19:00:00Z,LINK/USDT,buy,3.07181514,253.79370463,0.77960734,USDT
2023-08-04T20:00:00Z,LINK/USDT,sell,3.05970838,253.79370463,0.77653472,USDT
2023-08-04T21:00:00Z,LINK/USDT,buy,3.07143795,253.7042488,0.77923686,USDT
2023-08-05T01:00:00Z,LINK/USDT,sell,3.01314567,253.7042488,0.76444786,USDT
2023-08-06T14:00:00Z,LINK/USDT,buy,3.02561205,257.1147845,0.77792959,USDT
2023-08-06T19:00:00Z,LINK/USDT,sell,2.98972739,257.1147845,0.76870311,USDT
2023-08-07T00:00:00Z,LINK/USDT,buy,3.02434442,256.9374395,0.77706731,USDT
2023-08-07T01:00:00Z,LINK/USDT,stop_sell,2.94009008,256.9374395,0.75541922,USDT
2023-08-08T15:00:00Z,LINK/USDT,buy,2.87399328,269.73338548,0.77521194,USDT
2023-08-09T02:00:00Z,LINK/USDT,sell,2.84448405,269.73338548,0.76725231,USDT
2023-08-10T01:00:00Z,LINK/USDT,buy,2.79341601,277.24169508,0.77445139,USDT
2023-08-10T04:00:00Z,LINK/USDT,stop_sell,2.72170315,277.24169508,0.75456959,USDT
2023-08-10T05:00:00Z,LINK/USDT,buy,2.73553008,282.48187552,0.77273767,USDT
2023-08-10T15:00:00Z,LINK/USDT,sell,2.73510676,282.48187552,0.77261809,USDT
2023-08-10T17:00:00Z,LINK/USDT,buy,2.74523893,281.43430324,0.77260441,USDT
2023-08-10T18:00:00Z,LINK/USDT,sell,2.70913176,281.43430324,0.76244261,USDT
2023-08-12T11:00:00Z,LINK/USDT,buy,2.32766125,331.52083083,0.77166819,USDT
2023-08-12T13:00:00Z,LINK/USDT,sell,2.34618132,331.52083083,0.77780798,USDT
2023-08-12T20:00:00Z,LINK/USDT,buy,2.46764621,312.863164,0.77203560,USDT
2023-08-13T02:00:00Z,LINK/USDT,stop_sell,2.40430799,312.863164,0.75221940,USDT
2023-08-13T03:00:00Z,LINK/USDT,buy,2.44811845,314.66104546,0.77032751,USDT
2023-08-13T03:00:00Z,LINK/USDT,stop_sell,2.38833285,314.66104546,0.75151531,USDT
2023-08-13T04:00:00Z,LINK/USDT,buy,2.40646463,319.43123679,0.76869997,USDT
2023-08-13T12:00:00Z,LINK/USDT,sell,2.40518780,319.43123679,0.76829211,USDT
2023-08-13T21:00:00Z,LINK/USDT,buy,2.47775226,310.1780274,0.76854431,USDT
2023-08-13T22:00:00Z,LINK/USDT,sell,2.50201137,310.1780274,0.77606895,USDT
2023-08-15T09:00:00Z,LINK/USDT,buy,2.54532503,302.13153174,0.76902295,USDT
2023-08-15T17:00:00Z,LINK/USDT,sell,2.53732570,302.13153174,0.76660610,USDT
2023-08-15T22:00:00Z,LINK/USDT,buy,2.55404638,300.97597175,0.76870659,USDT
2023-08-16T06:00:00Z,LINK/USDT,sell,2.54143765,300.97597175,0.76491167,USDT
2023-08-16T07:00:00Z,LINK/USDT,buy,2.57177224,298.7356668,0.76828009,USDT
2023-08-16T10:00:00Z,LINK/USDT,sell,2.52690791,298.7356668,0.75487752,USDT
2023-08-16T12:00:00Z,LINK/USDT,buy,2.57916094,297.41666355,0.76708544,USDT
2023-08-16T12:00:00Z,LINK/USDT,stop_sell,2.50938882,297.41666355,0.74633405,USDT
2023-08-16T15:00:00Z,LINK/USDT,buy,2.50387531,305.64755411,0.76530336,USDT
2023-08-16T16:00:00Z,LINK/USDT,sell,2.47475300,305.64755411,0.75640220,USDT
2023-08-18T01:00:00Z,LINK/USDT,buy,2.40445062,317.93920438,0.76446912,USDT
2023-08-19T00:00:00Z,LINK/USDT,sell,2.48005535,317.93920438,0.78850682,USDT
2023-08-19T01:00:00Z,LINK/USDT,buy,2.50128002,306.3506652,0.76626880,USDT
2023-08-19T02:00:00Z,LINK/USDT,sell,2.50409133,306.3506652,0.76713004,USDT
2023-08-19T17:00:00Z,LINK/USDT,buy,2.54772823,300.7444001,0.76621500,USDT
2023-08-19T17:00:00Z,LINK/USDT,stop_sell,2.48067547,300.7444001,0.74604926,USDT
2023-08-19T19:00:00Z,LINK/USDT,buy,2.51389532,304.10171968,0.76447989,USDT
2023-08-20T00:00:00Z,LINK/USDT,sell,2.54391740,304.10171968,0.77360966,USDT
2023-08-20T06:00:00Z,LINK/USDT,buy,2.52896085,302.53039624,0.76508753,USDT
2023-08-20T07:00:00Z,LINK/USDT,sell,2.48630423,302.53039624,0.75218260,USDT
2023-08-20T11:00:00Z,LINK/USDT,buy,2.58095183,295.98893166,0.76393317,USDT
2023-08-20T11:00:00Z,LINK/USDT,stop_sell,2.51136212,295.98893166,0.74333539,USDT
2023-08-20T15:00:00Z,LINK/USDT,buy,2.53360917,300.82141133,0.76216389,USDT
2023-08-20T19:00:00Z,LINK/USDT,sell,2.53896688,300.82141133,0.76377560,USDT
2023-08-20T20:00:00Z,LINK/USDT,buy,2.52846160,301.43655431,0.76217075,USDT
2023-08-20T23:00:00Z,LINK/USDT,sell,2.54480896,301.43655431,0.76709844,USDT
2023-08-21T00:00:00Z,LINK/USDT,buy,2.55383628,298.54801885,0.76244276,USDT
2023-08-21T01:00:00Z,LINK/USDT,sell,2.50525475,298.54801885,0.74793884,USDT
2023-08-21T02:00:00Z,LINK/USDT,buy,2.50691083,303.6250705,0.76116098,USDT
2023-08-21T04:00:00Z,LINK/USDT,sell,2.52685994,303.6250705,0.76721803,USDT
2023-08-21T10:00:00Z,LINK/USDT,buy,2.55683878,297.83788397,0.76152345,USDT
2023-08-21T13:00:00Z,LINK/USDT,sell,2.53398737,297.83788397,0.75471744,USDT
2023-08-21T20:00:00Z,LINK/USDT,buy,2.51113294,302.99365151,0.76085734,USDT
2023-08-22T05:00:00Z,LINK/USDT,sell,2.51733370,302.99365151,0.76273613,USDT
2023-08-22T09:00:00Z,LINK/USDT,buy,2.54237255,299.28177455,0.76088577,USDT
2023-08-22T10:00:00Z,LINK/USDT,stop_sell,2.48289925,299.28177455,0.74308649,USDT
2023-08-22T12:00:00Z,LINK/USDT,buy,2.53679376,299.33089075,0.75934074,USDT
2023-08-22T14:00:00Z,LINK/USDT,sell,2.50946064,299.33089075,0.75115909,USDT
2023-08-23T14:00:00Z,LINK/USDT,buy,2.39653867,316.52523976,0.75856498,USDT
2023-08-23T15:00:00Z,LINK/USDT,sell,2.37645318,316.52523976,0.75220741,USDT
2023-08-26T09:00:00Z,LINK/USDT,buy,2.42601240,312.42016553,0.75793520,USDT
2023-08-28T00:00:00Z,LINK/USDT,sell,2.57279196,312.42016553,0.80379209,USDT
2023-08-28T01:00:00Z,LINK/USDT,buy,2.57235854,296.02427887,0.76148058,USDT
2023-08-28T14:00:00Z,LINK/USDT,sell,2.60094987,296.02427887,0.76994431,USDT
2023-08-28T15:00:00Z,LINK/USDT,buy,2.63847758,288.81634175,0.76203544,USDT
2023-08-28T22:00:00Z,LINK/USDT,sell,2.63340764,288.81634175,0.76057116,USDT
2023-08-31T09:00:00Z,LINK/USDT,buy,2.44765422,311.2352909,0.76179637,USDT
2023-08-31T12:00:00Z,LINK/USDT,sell,2.41539770,311.2352909,0.75175701,USDT
2023-09-02T10:00:00Z,LINK/USDT,buy,2.43628253,312.30847237,0.76087168,USDT
2023-09-02T16:00:00Z,LINK/USDT,stop_sell,2.38935883,312.30847237,0.74621701,USDT
2023-09-04T05:00:00Z,LINK/USDT,buy,2.39149815,317.61600503,0.75957809,USDT
2023-09-04T08:00:00Z,LINK/USDT,sell,2.36812534,317.61600503,0.75215451,USDT
2023-09-04T10:00:00Z,LINK/USDT,buy,2.34147915,324.09552105,0.75886291,USDT
2023-09-04T21:00:00Z,LINK/USDT,sell,2.36439521,324.09552105,0.76628990,USDT
2023-09-06T04:00:00Z,LINK/USDT,buy,2.45795236,308.93002712,0.75933529,USDT
2023-09-07T16:00:00Z,LINK/USDT,sell,2.57070400,308.93002712,0.79416766,USDT
2023-09-07T17:00:00Z,LINK/USDT,buy,2.56983127,296.51710523,0.76199893,USDT
2023-09-08T19:00:00Z,LINK/USDT,sell,2.71879192,296.51710523,0.80616831,USDT
2023-09-08T20:00:00Z,LINK/USDT,buy,2.73528396,279.8278873,0.76540873,USDT
2023-09-08T23:00:00Z,LINK/USDT,sell,2.69623121,279.8278873,0.75448068,USDT
2023-09-09T00:00:00Z,LINK/USDT,buy,2.74538301,278.43561237,0.76441240,USDT
2023-09-09T01:00:00Z,LINK/USDT,sell,2.71973645,278.43561237,0.75727148,USDT
2023-09-09T02:00:00Z,LINK/USDT,buy,2.74666264,278.05345707,0.76371904,USDT
2023-09-09T03:00:00Z,LINK/USDT,sell,2.73132166,278.05345707,0.75945343,USDT
2023-09-09T15:00:00Z,LINK/USDT,buy,2.79968314,272.62217572,0.76325571,USDT
2023-09-11T08:00:00Z,LINK/USDT,sell,2.98709471,272.62217572,0.81434826,USDT
2023-09-12T16:00:00Z,LINK/USDT,buy,3.09966306,247.51686608,0.76721889,USDT
2023-09-14T14:00:00Z,LINK/USDT,sell,3.64838889,247.51686608,0.90303778,USDT
2023-09-16T04:00:00Z,LINK/USDT,buy,3.33248341,233.44636643,0.77795614,USDT
2023-09-16T06:00:00Z,LINK/USDT,sell,3.35393619,233.44636643,0.78296422,USDT
2023-09-18T03:00:00Z,LINK/USDT,buy,3.23825132,240.32478554,0.77823205,USDT
2023-09-19T04:00:00Z,LINK/USDT,sell,3.41195017,240.32478554,0.81997619,USDT
2023-09-19T06:00:00Z,LINK/USDT,buy,3.46115471,225.77590381,0.78144533,USDT
2023-09-20T07:00:00Z,LINK/USDT,sell,3.60541239,225.77590381,0.81401524,USDT
2023-09-20T08:00:00Z,LINK/USDT,buy,3.65306062,214.59390092,0.78392453,USDT
2023-09-20T15:00:00Z,LINK/USDT,sell,3.64650284,214.59390092,0.78251727,USDT
2023-09-20T20:00:00Z,LINK/USDT,buy,3.78822016,206.87459528,0.78368651,USDT
2023-09-20T22:00:00Z,LINK/USDT,stop_sell,3.69229614,206.87459528,0.76384227,USDT
2023-09-23T08:00:00Z,LINK/USDT,buy,3.47123075,225.2729284,0.78197432,USDT
2023-09-23T18:00:00Z,LINK/USDT,sell,3.42750539,225.2729284,0.77212418,USDT
2023-09-25T08:00:00Z,LINK/USDT,buy,3.44857042,226.48849367,0.78106152,USDT
2023-09-25T09:00:00Z,LINK/USDT,stop_sell,3.36927684,226.48849367,0.76310244,USDT
2023-09-25T10:00:00Z,LINK/USDT,buy,3.36752392,231.47585555,0.77950048,USDT
2023-09-25T15:00:00Z,LINK/USDT,sell,3.40208711,231.47585555,0.78750102,USDT
2023-09-25T19:00:00Z,LINK/USDT,buy,3.42963896,227.43368321,0.78001542,USDT
2023-09-26T08:00:00Z,LINK/USDT,sell,3.53038193,227.43368321,0.80292777,USDT
2023-09-26T10:00:00Z,LINK/USDT,buy,3.60031026,217.12646165,0.78172263,USDT
2023-09-27T19:00:00Z,LINK/USDT,sell,3.82587411,217.12646165,0.83069851,USDT
2023-09-27T20:00:00Z,LINK/USDT,buy,3.80828919,206.26416696,0.78551360,USDT
2023-09-28T00:00:00Z,LINK/USDT,sell,3.79627092,206.26416696,0.78303466,USDT
2023-09-28T03:00:00Z,LINK/USDT,buy,3.76914563,208.32032348,0.78518964,USDT
2023-09-28T06:00:00Z,LINK/USDT,sell,3.71880167,208.32032348,0.77470197,USDT
2023-09-29T23:00:00Z,LINK/USDT,buy,3.80169290,206.2831932,0.78422535,USDT
2023-09-30T10:00:00Z,LINK/USDT,stop_sell,3.71631762,206.2831932,0.76661387,USDT
2023-09-30T11:00:00Z,LINK/USDT,buy,3.72477846,210.13104713,0.78269160,USDT
2023-09-30T17:00:00Z,LINK/USDT,sell,3.65042587,210.13104713,0.76706781,USDT
2023-10-02T16:00:00Z,LINK/USDT,buy,3.67527072,212.58761252,0.78131703,USDT
2023-10-02T22:00:00Z,LINK/USDT,sell,3.70791811,212.58761252,0.78825746,USDT
2023-10-02T23:00:00Z,LINK/USDT,buy,3.74180397,208.92246556,0.78174691,USDT
2023-10-05T14:00:00Z,LINK/USDT,sell,4.71640962,208.92246556,0.98536393,USDT
2023-10-08T21:00:00Z,LINK/USDT,buy,4.54332753,175.62083556,0.79790298,USDT
2023-10-08T22:00:00Z,LINK/USDT,sell,4.48102737,175.62083556,0.78696177,USDT
2023-10-10T03:00:00Z,LINK/USDT,buy,4.67817392,170.34432752,0.79690039,USDT
2023-10-10T07:00:00Z,LINK/USDT,stop_sell,4.56815778,170.34432752,0.77815977,USDT
2023-10-10T14:00:00Z,LINK/USDT,buy,4.51681028,176.06989754,0.79527432,USDT
2023-10-10T17:00:00Z,LINK/USDT,sell,4.47665855,176.06989754,0.78820481,USDT
2023-10-11T21:00:00Z,LINK/USDT,buy,4.48309943,177.23937418,0.79458174,USDT
2023-10-12T13:00:00Z,LINK/USDT,sell,4.40649965,177.23937418,0.78100524,USDT
2023-10-14T02:00:00Z,LINK/USDT,buy,4.28635411,185.09179243,0.79336897,USDT
2023-10-14T09:00:00Z,LINK/USDT,stop_sell,4.16203180,185.09179243,0.77035793,USDT
2023-10-15T13:00:00Z,LINK/USDT,buy,4.26684236,185.47720641,0.79140200,USDT
2023-10-16T09:00:00Z,LINK/USDT,sell,4.32862560,185.47720641,0.80286138,USDT
2023-10-16T14:00:00Z,LINK/USDT,buy,4.39950765,180.06369497,0.79219160,USDT
2023-10-17T09:00:00Z,LINK/USDT,sell,4.38527527,180.06369497,0.78962887,USDT
2023-10-18T20:00:00Z,LINK/USDT,buy,4.26552770,185.64171427,0.79185987,USDT
2023-10-19T01:00:00Z,LINK/USDT,sell,4.21687151,185.64171427,0.78282726,USDT
2023-10-20T00:00:00Z,LINK/USDT,buy,4.15810401,190.23354464,0.79101086,USDT
2023-10-21T14:00:00Z,LINK/USDT,sell,4.36648866,190.23354464,0.83065262,USDT
2023-10-22T13:00:00Z,LINK/USDT,buy,4.42824402,179.31577175,0.79405399,USDT
2023-10-24T06:00:00Z,LINK/USDT,sell,4.64701933,179.31577175,0.83328386,USDT
2023-10-24T15:00:00Z,LINK/USDT,buy,4.90419887,162.52678975,0.79706370,USDT
2023-10-24T19:00:00Z,LINK/USDT,sell,4.79667646,162.52678975,0.77958843,USDT
2023-10-25T19:00:00Z,LINK/USDT,buy,4.78078520,166.40337316,0.79553878,USDT
2023-10-26T07:00:00Z,LINK/USDT,sell,4.79047856,166.40337316,0.79715179,USDT
2023-10-26T08:00:00Z,LINK/USDT,buy,4.81448804,165.238838,0.79554041,USDT
2023-10-26T09:00:00Z,LINK/USDT,sell,4.80932414,165.238838,0.79468713,USDT
2023-10-26T12:00:00Z,LINK/USDT,buy,4.87434696,163.16951556,0.79534483,USDT
2023-10-26T19:00:00Z,LINK/USDT,sell,4.93698527,163.16951556,0.80556549,USDT
2023-10-26T22:00:00Z,LINK/USDT,buy,5.06135141,157.27711667,0.79603476,USDT
2023-10-27T02:00:00Z,LINK/USDT,stop_sell,4.94876413,157.27711667,0.77832735,USDT
2023-10-27T03:00:00Z,LINK/USDT,buy,4.94201177,160.76275831,0.79449144,USDT
2023-10-27T03:00:00Z,LINK/USDT,stop_sell,4.83750447,160.76275831,0.77769056,USDT
2023-10-28T04:00:00Z,LINK/USDT,buy,4.71734750,168.10736642,0.79302086,USDT
2023-10-28T04:00:00Z,LINK/USDT,stop_sell,4.61802329,168.10736642,0.77632373,USDT
2023-10-31T06:00:00Z,LINK/USDT,buy,4.17317554,189.67781408,0.79155881,USDT
2023-10-31T09:00:00Z,LINK/USDT,sell,4.21509440,189.67781408,0.79950989,USDT
2023-10-31T10:00:00Z,LINK/USDT,buy,4.24821905,186.44704082,0.79206787,USDT
2023-10-31T11:00:00Z,LINK/USDT,sell,4.23478255,186.44704082,0.78956267,USDT
2023-10-31T12:00:00Z,LINK/USDT,buy,4.27831509,185.05901139,0.79174076,USDT
2023-10-31T13:00:00Z,LINK/USDT,sell,4.23023283,185.05901139,0.78284271,USDT
2023-10-31T14:00:00Z,LINK/USDT,buy,4.30589887,183.67884475,0.79090253,USDT
2023-10-31T15:00:00Z,LINK/USDT,stop_sell,4.20205253,183.67884475,0.77182815,USDT
2023-10-31T17:00:00Z,LINK/USDT,buy,4.17483638,189.04950177,0.78925074,USDT
2023-10-31T18:00:00Z,LINK/USDT,sell,4.09626384,189.04950177,0.77439664,USDT
2023-11-03T05:00:00Z,LINK/USDT,buy,4.15922858,189.44298107,0.78793666,USDT
2023-11-03T06:00:00Z,LINK/USDT,stop_sell,4.06541532,189.44298107,0.77016440,USDT
2023-11-03T08:00:00Z,LINK/USDT,buy,4.09706151,191.93987117,0.78638946,USDT
2023-11-03T13:00:00Z,LINK/USDT,sell,4.03947625,191.93987117,0.77533655,USDT
2023-11-07T06:00:00Z,LINK/USDT,buy,3.98175588,197.24458396,0.78537978,USDT
2023-11-08T18:00:00Z,LINK/USDT,sell,4.26953916,197.24458396,0.84214348,USDT
2023-11-09T05:00:00Z,LINK/USDT,buy,4.38453217,180.13161973,0.78979288,USDT
2023-11-10T18:00:00Z,LINK/USDT,sell,4.73084340,180.13161973,0.85217448,USDT
2023-11-10T20:00:00Z,LINK/USDT,buy,4.79823692,165.61384846,0.79465448,USDT
2023-11-10T20:00:00Z,LINK/USDT,stop_sell,4.67670252,165.61384846,0.77452670,USDT
2023-11-12T02:00:00Z,LINK/USDT,buy,4.65228398,170.43625471,0.79291786,USDT
2023-11-12T05:00:00Z,LINK/USDT,sell,4.63009879,170.43625471,0.78913670,USDT
2023-11-13T17:00:00Z,LINK/USDT,buy,4.33542963,182.79355287,0.79248859,USDT
2023-11-13T21:00:00Z,LINK/USDT,sell,4.27077155,182.79355287,0.78066951,USDT
2023-11-13T22:00:00Z,LINK/USDT,buy,4.28028307,184.89820824,0.79141667,USDT
2023-11-14T22:00:00Z,LINK/USDT,sell,4.23975806,184.89820824,0.78392367,USDT
2023-11-16T01:00:00Z,LINK/USDT,buy,4.41921550,178.9210868,0.79069084,USDT
2023-11-16T08:00:00Z,LINK/USDT,stop_sell,4.31650446,178.9210868,0.77231367,USDT
2023-11-16T09:00:00Z,LINK/USDT,buy,4.33610697,181.98232528,0.78909483,USDT
2023-11-16T09:00:00Z,LINK/USDT,stop_sell,4.24399258,181.98232528,0.77233164,USDT
2023-11-17T07:00:00Z,LINK/USDT,buy,4.55326049,172.98112594,0.78762813,USDT
2023-11-17T11:00:00Z,LINK/USDT,stop_sell,4.44565117,172.98112594,0.76901374,USDT
2023-11-17T12:00:00Z,LINK/USDT,buy,4.42729554,177.53809987,0.78601364,USDT
2023-11-17T21:00:00Z,LINK/USDT,sell,4.43496741,177.53809987,0.78737569,USDT
2023-11-18T16:00:00Z,LINK/USDT,buy,4.60995883,170.49972716,0.78599672,USDT
2023-11-19T16:00:00Z,LINK/USDT,sell,4.79857651,170.49972716,0.81815599,USDT
2023-11-20T22:00:00Z,LINK/USDT,buy,4.58720646,171.87854105,0.78844235,USDT
2023-11-21T06:00:00Z,LINK/USDT,sell,4.65452457,171.87854105,0.80001289,USDT
2023-11-21T12:00:00Z,LINK/USDT,buy,4.76494928,165.63477852,0.78924132,USDT
2023-11-22T10:00:00Z,LINK/USDT,sell,4.84732912,165.63477852,0.80288629,USDT
2023-11-22T11:00:00Z,LINK/USDT,buy,4.87170263,162.2032558,0.79020603,USDT
2023-11-22T15:00:00Z,LINK/USDT,sell,4.84502927,162.2032558,0.78587952,USDT
2023-11-22T16:00:00Z,LINK/USDT,buy,4.93130942,160.14683271,0.78973358,USDT
2023-11-23T11:00:00Z,LINK/USDT,sell,4.89653351,160.14683271,0.78416433,USDT
2023-11-24T22:00:00Z,LINK/USDT,buy,4.77013888,165.43791862,0.78916185,USDT
2023-11-26T07:00:00Z,LINK/USDT,sell,4.95391580,165.43791862,0.81956552,USDT
2023-11-27T18:00:00Z,LINK/USDT,buy,4.88494425,162.02162276,0.79146659,USDT
2023-11-27T21:00:00Z,LINK/USDT,sell,4.83596881,162.02162276,0.78353151,USDT
2023-11-27T22:00:00Z,LINK/USDT,buy,4.81768564,164.12557134,0.79070541,USDT
2023-11-28T18:00:00Z,LINK/USDT,sell,4.88600078,164.12557134,0.80191767,USDT
2023-11-28T19:00:00Z,LINK/USDT,buy,4.88377367,162.06225307,0.79147536,USDT
2023-11-28T22:00:00Z,LINK/USDT,sell,4.88626065,162.06225307,0.79187841,USDT
2023-11-28T23:00:00Z,LINK/USDT,buy,4.93867310,160.24160247,0.79138089,USDT
2023-11-30T10:00:00Z,LINK/USDT,sell,5.23384277,160.24160247,0.83867935,USDT
2023-12-02T11:00:00Z,LINK/USDT,buy,4.87387072,163.1221337,0.79503619,USDT
2023-12-03T02:00:00Z,LINK/USDT,sell,4.77301530,163.1221337,0.77858444,USDT
2023-12-03T03:00:00Z,LINK/USDT,buy,4.84776367,163.70299667,0.79359344,USDT
2023-12-03T04:00:00Z,LINK/USDT,sell,4.80163498,163.70299667,0.78604204,USDT
2023-12-04T03:00:00Z,LINK/USDT,buy,4.85068513,163.45373287,0.79286259,USDT
2023-12-04T04:00:00Z,LINK/USDT,sell,4.83686036,163.45373287,0.79060288,USDT
2023-12-05T06:00:00Z,LINK/USDT,buy,4.84563160,163.56071786,0.79255498,USDT
2023-12-05T14:00:00Z,LINK/USDT,sell,4.82427166,163.56071786,0.78906134,USDT
2023-12-06T05:00:00Z,LINK/USDT,buy,4.84247203,163.58354895,0.79214876,USDT
2023-12-06T10:00:00Z,LINK/USDT,stop_sell,4.71398208,163.58354895,0.77112992,USDT
2023-12-06T12:00:00Z,LINK/USDT,buy,4.78421491,165.19769728,0.79034129,USDT
2023-12-06T16:00:00Z,LINK/USDT,sell,4.76161000,165.19769728,0.78660701,USDT
2023-12-07T18:00:00Z,LINK/USDT,buy,4.85634396,162.65655457,0.78991618,USDT
2023-12-07T20:00:00Z,LINK/USDT,stop_sell,4.75344370,162.65655457,0.77317877,USDT
2023-12-09T22:00:00Z,LINK/USDT,buy,4.83932745,162.92582219,0.78845140,USDT
2023-12-10T02:00:00Z,LINK/USDT,sell,4.81000180,162.92582219,0.78367350,USDT
2023-12-10T08:00:00Z,LINK/USDT,buy,4.72589377,166.72891667,0.78794315,USDT
