ts,symbol,side,price,qty,fee,fee_currency
2023-11-15T13:00:00Z,LINK/USDT,sell,4.26207490,186.12917868,0.79329650,USDT
2023-11-16T11:00:00Z,LINK/USDT,buy,4.20514852,183.55983512,0.77189637,USDT
2023-11-16T11:00:00Z,LINK/USDT,stop_sell,4.11025755,183.55983512,0.75447820,USDT
2023-11-16T12:00:00Z,LINK/USDT,buy,4.12146070,186.91917847,0.77038005,USDT
2023-11-16T13:00:00Z,LINK/USDT,sell,4.17673959,186.91917847,0.78071273,USDT
2023-11-18T05:00:00Z,LINK/USDT,buy,4.30217301,179.23103622,0.77108293,USDT
2023-11-18T10:00:00Z,LINK/USDT,sell,4.49211582,179.23103622,0.80512657,USDT
2023-11-19T18:00:00Z,LINK/USDT,buy,4.69555360,164.7689891,0.77368162,USDT
2023-11-19T19:00:00Z,LINK/USDT,stop_sell,4.57948175,164.7689891,0.75455658,USDT
2023-11-19T20:00:00Z,LINK/USDT,buy,4.62952160,166.76205406,0.77202853,USDT
2023-11-19T22:00:00Z,LINK/USDT,sell,4.57124523,166.76205406,0.76231024,USDT
2023-11-27T05:00:00Z,LINK/USDT,buy,4.77053908,161.6437596,0.77112787,USDT
2023-11-27T13:00:00Z,LINK/USDT,sell,4.74493435,161.6437596,0.76698903,USDT
2023-12-01T06:00:00Z,LINK/USDT,buy,5.04789268,152.67232009,0.77067349,USDT
2023-12-01T06:00:00Z,LINK/USDT,stop_sell,4.93916282,152.67232009,0.75407345,USDT
2023-12-01T07:00:00Z,LINK/USDT,buy,4.98652202,154.26037979,0.76922278,USDT
2023-12-01T08:00:00Z,LINK/USDT,stop_sell,4.87353383,154.26037979,0.75179318,USDT
2023-12-05T18:00:00Z,LINK/USDT,buy,4.72344554,162.53092484,0.76770597,USDT
2023-12-05T22:00:00Z,LINK/USDT,sell,4.84005476,162.53092484,0.78665858,USDT
2023-12-09T09:00:00Z,LINK/USDT,buy,4.75972767,161.58456537,0.76909853,USDT
2023-12-09T10:00:00Z,LINK/USDT,stop_sell,4.65382706,161.58456537,0.75198662,USDT
2023-12-09T11:00:00Z,LINK/USDT,buy,4.61455412,166.34481306,0.76760714,USDT
2023-12-09T15:00:00Z,LINK/USDT,sell,4.62183193,166.34481306,0.76881777,USDT
2023-12-10T13:00:00Z,LINK/USDT,buy,4.65458813,164.90848268,0.76758107,USDT
2023-12-10T23:00:00Z,LINK/USDT,stop_sell,4.55330332,164.90848268,0.75087834,USDT
2023-12-11T20:00:00Z,LINK/USDT,buy,4.44661620,172.2934044,0.76612264,USDT
2023-12-12T02:00:00Z,LINK/USDT,sell,4.45958809,172.2934044,0.76835761,USDT
2023-12-15T03:00:00Z,LINK/USDT,buy,4.35541062,175.91423112,0.76617871,USDT
2023-12-15T05:00:00Z,LINK/USDT,sell,4.31951016,175.91423112,0.75986331,USDT
2023-12-17T12:00:00Z,LINK/USDT,buy,4.23453321,180.78759643,0.76555108,USDT
2023-12-17T15:00:00Z,LINK/USDT,sell,4.20404093,180.78759643,0.76003846,USDT
2023-12-20T06:00:00Z,LINK/USDT,buy,3.97082542,192.65207129,0.76498774,USDT
2023-12-20T11:00:00Z,LINK/USDT,sell,4.13668462,192.65207129,0.79694086,USDT
2023-12-21T05:00:00Z,LINK/USDT,buy,4.14043218,185.34786205,0.76742025,USDT
2023-12-21T12:00:00Z,LINK/USDT,stop_sell,4.03752634,185.34786205,0.74834688,USDT
2023-12-24T02:00:00Z,LINK/USDT,buy,4.21912551,181.50024126,0.76577230,USDT
2023-12-24T12:00:00Z,LINK/USDT,sell,4.26082952,181.50024126,0.77334159,USDT
2023-12-28T01:00:00Z,LINK/USDT,buy,4.08441118,187.60475332,0.76625495,USDT
2023-12-28T05:00:00Z,LINK/USDT,sell,4.02347925,187.60475332,0.75482383,USDT
2023-12-29T18:00:00Z,LINK/USDT,buy,4.00741371,190.95065174,0.76521826,USDT
2023-12-29T20:00:00Z,LINK/USDT,stop_sell,3.91320153,190.95065174,0.74722838,USDT
2023-12-29T21:00:00Z,LINK/USDT,buy,3.91838021,194.89106512,0.76365729,USDT
2023-12-29T22:00:00Z,LINK/USDT,sell,3.89745630,194.89106512,0.75957941,USDT
2023-12-31T18:00:00Z,LINK/USDT,buy,4.04590794,188.63725769,0.76320898,USDT
2023-12-31T19:00:00Z,LINK/USDT,sell,4.05204996,188.63725769,0.76436759,USDT
2024-01-02T23:00:00Z,LINK/USDT,buy,3.87394300,197.00327205,0.76317945,USDT
2024-01-03T10:00:00Z,LINK/USDT,sell,3.91918343,197.00327205,0.77209196,USDT
2024-01-03T22:00:00Z,LINK/USDT,buy,3.68435025,207.30111664,0.76376992,USDT
2024-01-04T02:00:00Z,LINK/USDT,sell,3.63608405,207.30111664,0.75376428,USDT
2024-01-09T06:00:00Z,LINK/USDT,buy,3.94551277,193.34561857,0.76284761,USDT
2024-01-09T17:00:00Z,LINK/USDT,sell,4.06740328,193.34561857,0.78641460,USDT
2024-01-10T07:00:00Z,LINK/USDT,buy,3.93720162,194.20135949,0.76460991,USDT
2024-01-10T08:00:00Z,LINK/USDT,sell,3.93377313,194.20135949,0.76394409,USDT
2024-01-12T13:00:00Z,LINK/USDT,buy,3.84042425,199.04943279,0.76443427,USDT
2024-01-12T13:00:00Z,LINK/USDT,stop_sell,3.75546454,199.04943279,0.74752309,USDT
2024-01-12T14:00:00Z,LINK/USDT,buy,3.74121968,203.93340871,0.76295968,USDT
2024-01-12T16:00:00Z,LINK/USDT,sell,3.72788413,203.93340871,0.76024012,USDT
2024-01-13T22:00:00Z,LINK/USDT,buy,3.62030025,210.65106165,0.76262009,USDT
2024-01-14T09:00:00Z,LINK/USDT,sell,3.72183615,210.65106165,0.78400874,USDT
2024-01-15T21:00:00Z,LINK/USDT,buy,4.00074938,191.0162756,0.76420825,USDT
2024-01-16T03:00:00Z,LINK/USDT,sell,4.08133731,191.0162756,0.77960185,USDT
2024-01-20T10:00:00Z,LINK/USDT,buy,3.94090947,194.19801158,0.76531678,USDT
2024-01-20T16:00:00Z,LINK/USDT,sell,3.92433785,194.19801158,0.76209861,USDT
2024-01-24T10:00:00Z,LINK/USDT,buy,3.65048933,209.54367377,0.76493695,USDT
2024-01-24T10:00:00Z,LINK/USDT,stop_sell,3.55468745,209.54367377,0.74486227,USDT
2024-01-24T11:00:00Z,LINK/USDT,buy,3.58061741,213.15020176,0.76320932,USDT
2024-01-24T16:00:00Z,LINK/USDT,stop_sell,3.47607298,213.15020176,0.74092566,USDT
2024-01-29T07:00:00Z,LINK/USDT,buy,4.46203490,170.6184208,0.76130535,USDT
2024-01-29T12:00:00Z,LINK/USDT,stop_sell,4.36618446,170.6184208,0.74495150,USDT
2024-01-29T13:00:00Z,LINK/USDT,buy,4.30977381,176.314549,0.75987583,USDT
2024-01-29T20:00:00Z,LINK/USDT,stop_sell,4.19687572,176.314549,0.73997025,USDT
2024-01-29T21:00:00Z,LINK/USDT,buy,4.20084737,180.47847687,0.75816253,USDT
2024-01-30T05:00:00Z,LINK/USDT,sell,4.28782601,180.47847687,0.77386031,USDT
2024-02-01T23:00:00Z,LINK/USDT,buy,4.34134659,174.89881233,0.75929636,USDT
2024-02-02T00:00:00Z,LINK/USDT,sell,4.34899741,174.89881233,0.76063448,USDT
2024-02-04T09:00:00Z,LINK/USDT,buy,4.16991892,182.08550935,0.75928181,USDT
2024-02-04T20:00:00Z,LINK/USDT,sell,4.20423183,182.08550935,0.76552969,USDT
2024-02-05T07:00:00Z,LINK/USDT,buy,4.11668631,184.53187508,0.75965984,USDT
2024-02-05T18:00:00Z,LINK/USDT,stop_sell,4.00983772,184.53187508,0.73994287,USDT
2024-02-06T00:00:00Z,LINK/USDT,buy,3.97167284,190.84191976,0.75796167,USDT
2024-02-06T08:00:00Z,LINK/USDT,stop_sell,3.88725801,190.84191976,0.74185178,USDT
2024-02-08T18:00:00Z,LINK/USDT,buy,4.23611300,178.59584719,0.75655219,USDT
2024-02-09T01:00:00Z,LINK/USDT,sell,4.35659461,178.59584719,0.77806971,USDT
2024-02-10T18:00:00Z,LINK/USDT,buy,4.07907352,185.86368135,0.75815162,USDT
2024-02-10T22:00:00Z,LINK/USDT,stop_sell,3.97285301,185.86368135,0.73840909,USDT
2024-02-11T15:00:00Z,LINK/USDT,buy,3.85455832,196.24859225,0.75645164,USDT
2024-02-11T15:00:00Z,LINK/USDT,stop_sell,3.75927328,196.24859225,0.73775209,USDT
2024-02-11T16:00:00Z,LINK/USDT,buy,3.71606610,203.12753153,0.75483533,USDT
2024-02-11T18:00:00Z,LINK/USDT,sell,3.70296159,203.12753153,0.75217345,USDT
2024-02-20T18:00:00Z,LINK/USDT,buy,3.42802115,220.09830818,0.75450166,USDT
2024-02-20T21:00:00Z,LINK/USDT,sell,3.53106059,220.09830818,0.77718046,USDT
2024-02-24T12:00:00Z,LINK/USDT,buy,3.46423225,218.28625148,0.75619427,USDT
2024-02-24T13:00:00Z,LINK/USDT,sell,3.44984921,218.28625148,0.75305465,USDT
2024-02-27T02:00:00Z,LINK/USDT,buy,3.70627321,203.93050751,0.75582218,USDT
2024-02-27T06:00:00Z,LINK/USDT,stop_sell,3.62915256,203.93050751,0.74009492,USDT
2024-02-29T00:00:00Z,LINK/USDT,buy,3.67796806,205.12511824,0.75444363,USDT
2024-02-29T04:00:00Z,LINK/USDT,stop_sell,3.57766388,205.12511824,0.73386873,USDT
2024-02-29T05:00:00Z,LINK/USDT,buy,3.59026724,209.64391912,0.75267769,USDT
2024-02-29T11:00:00Z,LINK/USDT,sell,3.72205304,209.64391912,0.78030579,USDT
2024-03-01T18:00:00Z,LINK/USDT,buy,3.47795611,217.01433916,0.75476635,USDT
2024-03-02T04:00:00Z,LINK/USDT,sell,3.59550435,217.01433916,0.78027600,USDT
2024-03-03T11:00:00Z,LINK/USDT,buy,3.54320672,213.55944903,0.75668527,USDT
2024-03-03T22:00:00Z,LINK/USDT,sell,3.66848484,213.55944903,0.78343960,USDT
2024-03-04T11:00:00Z,LINK/USDT,buy,3.48228927,217.87489762,0.75870342,USDT
2024-03-04T20:00:00Z,LINK/USDT,sell,3.56751035,217.87489762,0.77727095,USDT
2024-03-14T13:00:00Z,LINK/USDT,buy,4.95180667,153.49279091,0.76006663,USDT
2024-03-14T16:00:00Z,LINK/USDT,sell,5.13919712,153.49279091,0.78882971,USDT
2024-03-18T18:00:00Z,LINK/USDT,buy,5.11670607,148.97178725,0.76224485,USDT
2024-03-18T21:00:00Z,LINK/USDT,sell,5.07082432,148.97178725,0.75540976,USDT
2024-03-24T20:00:00Z,LINK/USDT,buy,6.37971026,119.37474653,0.76157630,USDT
2024-03-24T22:00:00Z,LINK/USDT,sell,6.36446318,119.37474653,0.75975618,USDT
2024-03-25T01:00:00Z,LINK/USDT,buy,6.37866574,119.35236567,0.76130885,USDT
2024-03-25T07:00:00Z,LINK/USDT,sell,6.59294888,119.35236567,0.78688405,USDT
2024-04-06T17:00:00Z,LINK/USDT,buy,8.02009104,95.16500043,0.76323197,USDT
2024-04-06T19:00:00Z,LINK/USDT,sell,8.00835382,95.16500043,0.76211499,USDT
2024-04-06T23:00:00Z,LINK/USDT,buy,8.23320354,92.67601269,0.76302048,USDT
2024-04-07T06:00:00Z,LINK/USDT,sell,8.21400594,92.67601269,0.76124132,USDT
2024-04-16T22:00:00Z,LINK/USDT,buy,8.77714338,86.90254193,0.76275607,USDT
2024-04-17T12:00:00Z,LINK/USDT,sell,8.88903826,86.90254193,0.77248002,USDT
2024-04-22T05:00:00Z,LINK/USDT,buy,10.88233745,70.15142644,0.76341150,USDT
2024-04-22T17:00:00Z,LINK/USDT,sell,10.94666793,70.15142644,0.76792437,USDT
2024-04-23T09:00:00Z,LINK/USDT,buy,10.59596233,72.0699181,0.76365014,USDT
2024-04-23T10:00:00Z,LINK/USDT,stop_sell,10.37870412,72.0699181,0.74799236,USDT
2024-04-23T11:00:00Z,LINK/USDT,buy,10.39932306,73.30053045,0.76227590,USDT
2024-04-23T13:00:00Z,LINK/USDT,sell,10.41440819,73.30053045,0.76338164,USDT
2024-04-26T08:00:00Z,LINK/USDT,buy,10.30920202,73.93804927,0.76224229,USDT
2024-04-26T13:00:00Z,LINK/USDT,stop_sell,10.12807172,73.93804927,0.74884987,USDT
2024-04-26T14:00:00Z,LINK/USDT,buy,10.18238865,74.74173656,0.76104941,USDT
2024-04-27T03:00:00Z,LINK/USDT,stop_sell,9.95439956,74.74173656,0.74400911,USDT
2024-04-27T05:00:00Z,LINK/USDT,buy,9.83094702,77.26265214,0.75956504,USDT
2024-04-27T06:00:00Z,LINK/USDT,stop_sell,9.63818325,77.26265214,0.74467160,USDT
2024-04-27T07:00:00Z,LINK/USDT,buy,9.59373247,79.03624287,0.75825257,USDT
2024-04-27T09:00:00Z,LINK/USDT,stop_sell,9.38035552,79.03624287,0.74138806,USDT
2024-04-27T10:00:00Z,LINK/USDT,buy,9.37331632,80.73798826,0.75678270,USDT
2024-04-27T11:00:00Z,LINK/USDT,sell,9.43358085,80.73798826,0.76164834,USDT
2024-05-01T16:00:00Z,LINK/USDT,buy,10.96203628,69.06113005,0.75705061,USDT
2024-05-01T17:00:00Z,LINK/USDT,sell,10.96727262,69.06113005,0.75741224,USDT
2024-05-03T00:00:00Z,LINK/USDT,buy,10.47618247,72.25516948,0.75695834,USDT
2024-05-03T04:00:00Z,LINK/USDT,stop_sell,10.21331472,72.25516948,0.73796479,USDT
2024-05-05T00:00:00Z,LINK/USDT,buy,10.01384242,75.42743443,0.75531844,USDT
2024-05-05T01:00:00Z,LINK/USDT,stop_sell,9.80368285,75.42743443,0.73946665,USDT
2024-05-05T02:00:00Z,LINK/USDT,buy,9.84254281,76.59911025,0.75393002,USDT
2024-05-05T06:00:00Z,LINK/USDT,sell,9.69812051,76.59911025,0.74286740,USDT
2024-05-09T11:00:00Z,LINK/USDT,buy,9.82054582,76.66832171,0.75292477,USDT
2024-05-09T14:00:00Z,LINK/USDT,stop_sell,9.62031687,76.66832171,0.73757355,USDT
2024-05-09T15:00:00Z,LINK/USDT,buy,9.60960740,78.21097406,0.75157676,USDT
2024-05-10T03:00:00Z,LINK/USDT,stop_sell,9.37212838,78.21097406,0.73300329,USDT
2024-05-10T10:00:00Z,LINK/USDT,buy,9.37768550,79.97403084,0.74997131,USDT
2024-05-10T15:00:00Z,LINK/USDT,sell,9.48466929,79.97403084,0.75852723,USDT
2024-05-15T10:00:00Z,LINK/USDT,buy,7.90020513,95.00201237,0.75053539,USDT
2024-05-15T18:00:00Z,LINK/USDT,sell,8.27079353,95.00201237,0.78574203,USDT
2024-05-16T15:00:00Z,LINK/USDT,buy,7.80295653,96.53140559,0.75323036,USDT
2024-05-16T21:00:00Z,LINK/USDT,sell,7.81204902,96.53140559,0.75410807,USDT
2024-05-24T08:00:00Z,LINK/USDT,buy,5.83103706,129.16741192,0.75317997,USDT
2024-05-24T15:00:00Z,LINK/USDT,sell,5.95111995,129.16741192,0.76869076,USDT
2024-05-28T05:00:00Z,LINK/USDT,buy,5.73182848,131.59843181,0.75429964,USDT
2024-05-28T10:00:00Z,LINK/USDT,sell,5.66926795,131.59843181,0.74606677,USDT
2024-05-31T03:00:00Z,LINK/USDT,buy,5.76230471,130.76722409,0.75352059,USDT
2024-05-31T04:00:00Z,LINK/USDT,sell,5.83384162,130.76722409,0.76287527,USDT
2024-06-01T14:00:00Z,LINK/USDT,buy,5.88616461,128.12213349,0.75414797,USDT
2024-06-01T21:00:00Z,LINK/USDT,sell,6.12901796,128.12213349,0.78526286,USDT
2024-06-04T18:00:00Z,LINK/USDT,buy,6.39233757,118.34719004,0.75651519,USDT
2024-06-05T05:00:00Z,LINK/USDT,stop_sell,6.20984566,118.34719004,0.73491778,USDT
2024-06-05T06:00:00Z,LINK/USDT,buy,6.18195343,122.07584013,0.75466716,USDT
2024-06-05T17:00:00Z,LINK/USDT,stop_sell,5.99200957,122.07584013,0.73147960,USDT
2024-06-05T18:00:00Z,LINK/USDT,buy,5.96274588,126.23249261,0.75269228,USDT
2024-06-06T08:00:00Z,LINK/USDT,sell,6.00797851,126.23249261,0.75840210,USDT
2024-06-12T04:00:00Z,LINK/USDT,buy,6.59747609,114.13885129,0.75302834,USDT
2024-06-12T10:00:00Z,LINK/USDT,stop_sell,6.43507599,114.13885129,0.73449218,USDT
2024-06-12T11:00:00Z,LINK/USDT,buy,6.44781830,116.53951958,0.75142565,USDT
2024-06-12T13:00:00Z,LINK/USDT,sell,6.41574252,116.53951958,0.74768755,USDT
2024-06-14T22:00:00Z,LINK/USDT,buy,6.97940196,107.60326819,0.75100646,USDT
2024-06-15T04:00:00Z,LINK/USDT,stop_sell,6.79170131,107.60326819,0.73080926,USDT
2024-06-15T05:00:00Z,LINK/USDT,buy,6.71709687,111.54689092,0.74927127,USDT
2024-06-15T14:00:00Z,LINK/USDT,sell,6.98622114,111.54689092,0.77929125,USDT
2024-06-22T19:00:00Z,LINK/USDT,buy,8.38963672,89.58096155,0.75155172,USDT
2024-06-23T01:00:00Z,LINK/USDT,stop_sell,8.15627521,89.58096155,0.73064698,USDT
2024-06-23T02:00:00Z,LINK/USDT,buy,8.12687941,92.25679816,0.74975987,USDT
2024-06-23T05:00:00Z,LINK/USDT,sell,8.11026384,92.25679816,0.74822697,USDT
2024-06-26T11:00:00Z,LINK/USDT,buy,7.45007918,100.60527725,0.74951728,USDT
2024-06-26T13:00:00Z,LINK/USDT,stop_sell,7.23962976,100.60527725,0.72834496,USDT
2024-06-26T14:00:00Z,LINK/USDT,buy,7.19363902,103.93965532,0.74770436,USDT
2024-06-26T17:00:00Z,LINK/USDT,sell,7.26748744,103.93965532,0.75538014,USDT
2024-07-02T05:00:00Z,LINK/USDT,buy,7.80100355,95.91053483,0.74819842,USDT
2024-07-02T07:00:00Z,LINK/USDT,sell,7.79647981,95.91053483,0.74776455,USDT
2024-07-05T20:00:00Z,LINK/USDT,buy,7.12754299,104.95116757,0.74804396,USDT
2024-07-05T21:00:00Z,LINK/USDT,sell,7.14157842,104.95116757,0.74951699,USDT
2024-07-08T01:00:00Z,LINK/USDT,buy,7.03276262,106.3653127,0.74804200,USDT
2024-07-08T15:00:00Z,LINK/USDT,sell,7.03932957,106.3653127,0.74874049,USDT
2024-07-10T23:00:00Z,LINK/USDT,buy,7.09641944,105.4021831,0.74797810,USDT
2024-07-11T06:00:00Z,LINK/USDT,sell,7.09373236,105.4021831,0.74769488,USDT
2024-07-12T10:00:00Z,LINK/USDT,buy,6.85497578,109.09385276,0.74783572,USDT
2024-07-12T17:00:00Z,LINK/USDT,sell,6.90287983,109.09385276,0.75306176,USDT
2024-07-13T21:00:00Z,LINK/USDT,buy,6.57452062,113.79291687,0.74813388,USDT
2024-07-14T01:00:00Z,LINK/USDT,sell,6.79183139,113.79291687,0.77286230,USDT
2024-07-14T20:00:00Z,LINK/USDT,buy,6.60926398,113.47578233,0.74999140,USDT
2024-07-15T05:00:00Z,LINK/USDT,sell,6.97436707,113.47578233,0.79142176,USDT
2024-07-17T10:00:00Z,LINK/USDT,buy,7.32112773,102.87815475,0.75318411,USDT
2024-07-17T12:00:00Z,LINK/USDT,sell,7.37454888,102.87815475,0.75867998,USDT
2024-07-21T22:00:00Z,LINK/USDT,buy,7.28305971,103.45967516,0.75350299,USDT
2024-07-22T13:00:00Z,LINK/USDT,sell,7.26061788,103.45967516,0.75118117,USDT
2024-07-22T22:00:00Z,LINK/USDT,buy,6.98721786,107.79636943,0.75319672,USDT
2024-07-22T23:00:00Z,LINK/USDT,stop_sell,6.77604657,107.79636943,0.73043322,USDT
2024-07-23T00:00:00Z,LINK/USDT,buy,6.77382822,110.90567303,0.75125598,USDT
2024-07-23T15:00:00Z,LINK/USDT,sell,6.79734363,110.90567303,0.75386397,USDT
2024-07-27T02:00:00Z,LINK/USDT,buy,6.59314793,113.9583489,0.75134425,USDT
2024-07-27T07:00:00Z,LINK/USDT,stop_sell,6.41454987,113.9583489,0.73099151,USDT
2024-07-27T08:00:00Z,LINK/USDT,buy,6.33599541,118.30762544,0.74959657,USDT
2024-07-27T11:00:00Z,LINK/USDT,sell,6.27547869,118.30762544,0.74243698,USDT
2024-08-01T17:00:00Z,LINK/USDT,buy,5.38621676,139.04083876,0.74890410,USDT
2024-08-02T04:00:00Z,LINK/USDT,stop_sell,5.22816343,139.04083876,0.72692823,USDT
2024-08-02T05:00:00Z,LINK/USDT,buy,5.24714726,142.36822124,0.74702702,USDT
2024-08-02T06:00:00Z,LINK/USDT,sell,5.32313210,142.36822124,0.75784485,USDT
2024-08-08T00:00:00Z,LINK/USDT,buy,5.38104018,138.9642907,0.74777243,USDT
2024-08-08T02:00:00Z,LINK/USDT,sell,5.45188270,138.9642907,0.75761701,USDT
2024-08-11T13:00:00Z,LINK/USDT,buy,6.20190540,120.67902547,0.74843990,USDT
2024-08-11T17:00:00Z,LINK/USDT,sell,6.27988848,120.67902547,0.75785082,USDT
2024-08-19T13:00:00Z,LINK/USDT,buy,7.24496167,103.39220839,0.74907259,USDT
2024-08-19T15:00:00Z,LINK/USDT,stop_sell,7.06109015,103.39220839,0.73006170,USDT
2024-08-19T16:00:00Z,LINK/USDT,buy,7.05266357,105.97876369,0.74743257,USDT
2024-08-19T22:00:00Z,LINK/USDT,sell,7.21680679,105.97876369,0.76482826,USDT
2024-08-23T07:00:00Z,LINK/USDT,buy,6.30292489,118.78673621,0.74870388,USDT
2024-08-23T09:00:00Z,LINK/USDT,sell,6.16616937,118.78673621,0.73245913,USDT
2024-08-25T13:00:00Z,LINK/USDT,buy,6.23367828,119.87867528,0.74728509,USDT
2024-08-25T17:00:00Z,LINK/USDT,stop_sell,6.08485726,119.87867528,0.72944463,USDT
2024-08-27T04:00:00Z,LINK/USDT,buy,6.01751325,123.92809368,0.74573895,USDT
2024-08-27T05:00:00Z,LINK/USDT,stop_sell,5.86714721,123.92809368,0.72710437,USDT
2024-08-27T06:00:00Z,LINK/USDT,buy,5.83328418,127.56614022,0.74412955,USDT
2024-08-27T09:00:00Z,LINK/USDT,sell,5.71508903,127.56614022,0.72905185,USDT
2024-08-30T06:00:00Z,LINK/USDT,buy,5.93594849,125.13666803,0.74280482,USDT
2024-08-30T18:00:00Z,LINK/USDT,sell,6.08053221,125.13666803,0.76089754,USDT
2024-09-02T04:00:00Z,LINK/USDT,buy,6.65582925,111.80163628,0.74413260,USDT
2024-09-02T11:00:00Z,LINK/USDT,sell,6.84166945,111.80163628,0.76490984,USDT
2024-09-04T23:00:00Z,LINK/USDT,buy,6.83027843,109.17195176,0.74567483,USDT
2024-09-05T13:00:00Z,LINK/USDT,sell,6.98771939,109.17195176,0.76286296,USDT
2024-09-06T22:00:00Z,LINK/USDT,buy,6.59205338,113.3076114,0.74692982,USDT
2024-09-07T05:00:00Z,LINK/USDT,stop_sell,6.40043575,113.3076114,0.72521809,USDT
2024-09-15T02:00:00Z,LINK/USDT,buy,5.47473800,136.09312162,0.74507418,USDT
2024-09-15T16:00:00Z,LINK/USDT,stop_sell,5.33092699,136.09312162,0.72550250,USDT
2024-09-15T23:00:00Z,LINK/USDT,buy,5.27183960,141.0114908,0.74338996,USDT
2024-09-16T08:00:00Z,LINK/USDT,stop_sell,5.14572153,141.0114908,0.72560586,USDT
2024-09-20T21:00:00Z,LINK/USDT,buy,4.15228410,178.66044938,0.74184894,USDT
2024-09-21T07:00:00Z,LINK/USDT,sell,4.16468761,178.66044938,0.74406496,USDT
2024-09-22T18:00:00Z,LINK/USDT,buy,4.13045420,179.61883765,0.74190738,USDT
2024-09-22T23:00:00Z,LINK/USDT,sell,4.27934826,179.61883765,0.76865156,USDT
2024-09-26T08:00:00Z,LINK/USDT,buy,4.05907953,183.2748227,0.74392708,USDT
2024-09-26T10:00:00Z,LINK/USDT,stop_sell,3.96682566,183.2748227,0.72701927,USDT
2024-09-26T11:00:00Z,LINK/USDT,buy,3.92685445,189.07144504,0.74245605,USDT
2024-09-26T11:00:00Z,LINK/USDT,stop_sell,3.83210445,189.07144504,0.72454153,USDT
2024-09-29T22:00:00Z,LINK/USDT,buy,4.02426913,184.10914484,0.74090475,USDT
2024-09-30T04:00:00Z,LINK/USDT,sell,4.12110142,184.10914484,0.75873246,USDT
2024-09-30T20:00:00Z,LINK/USDT,buy,4.02390495,184.45059132,0.74221165,USDT
2024-09-30T22:00:00Z,LINK/USDT,stop_sell,3.93439421,184.45059132,0.72570134,USDT
2024-10-01T09:00:00Z,LINK/USDT,buy,3.88406206,190.72112095,0.74077267,USDT
2024-10-01T10:00:00Z,LINK/USDT,sell,3.86307750,190.72112095,0.73677047,USDT
2024-10-02T17:00:00Z,LINK/USDT,buy,3.80521666,194.55766599,0.74033407,USDT
2024-10-03T03:00:00Z,LINK/USDT,sell,3.90738233,194.55766599,0.76021119,USDT
2024-10-03T22:00:00Z,LINK/USDT,buy,3.66518968,202.3919625,0.74180493,USDT
2024-10-04T11:00:00Z,LINK/USDT,stop_sell,3.55814725,202.3919625,0.72014040,USDT
2024-10-12T11:00:00Z,LINK/USDT,buy,3.25818428,227.10621194,0.73995389,USDT
2024-10-12T15:00:00Z,LINK/USDT,stop_sell,3.17176625,227.10621194,0.72032782,USDT
2024-10-12T19:00:00Z,LINK/USDT,buy,3.15721482,233.83462321,0.73826614,USDT
2024-10-12T19:00:00Z,LINK/USDT,stop_sell,3.07950877,233.83462321,0.72009577,USDT
2024-10-12T20:00:00Z,LINK/USDT,buy,3.07437642,239.62422083,0.73669505,USDT
2024-10-12T22:00:00Z,LINK/USDT,sell,3.07701472,239.62422083,0.73732725,USDT
2024-10-14T15:00:00Z,LINK/USDT,buy,3.21094267,229.41165592,0.73662767,USDT
2024-10-14T16:00:00Z,LINK/USDT,stop_sell,3.12966513,229.41165592,0.71798166,USDT
2024-10-14T17:00:00Z,LINK/USDT,buy,3.15181212,233.20515093,0.73501882,USDT
2024-10-14T19:00:00Z,LINK/USDT,sell,3.13487578,233.20515093,0.73106918,USDT
2024-10-15T04:00:00Z,LINK/USDT,buy,3.08321184,238.25328423,0.73458535,USDT
2024-10-15T10:00:00Z,LINK/USDT,sell,3.14202920,238.25328423,0.74859878,USDT
2024-10-16T06:00:00Z,LINK/USDT,buy,3.09999322,237.28705643,0.73558827,USDT
2024-10-16T13:00:00Z,LINK/USDT,stop_sell,3.02538109,237.28705643,0.71788377,USDT
2024-10-16T14:00:00Z,LINK/USDT,buy,3.03114782,242.17059264,0.73405486,USDT
2024-10-16T23:00:00Z,LINK/USDT,sell,3.13659792,242.17059264,0.75959178,USDT
2024-10-21T12:00:00Z,LINK/USDT,buy,3.23980709,227.16762597,0.73597929,USDT
2024-10-21T13:00:00Z,LINK/USDT,sell,3.20899370,227.16762597,0.72897948,USDT
2024-10-23T19:00:00Z,LINK/USDT,buy,3.08607327,238.26452039,0.73530177,USDT
2024-10-23T21:00:00Z,LINK/USDT,sell,3.02090379,238.26452039,0.71977419,USDT
2024-10-26T23:00:00Z,LINK/USDT,buy,3.28891764,223.1562344,0.73394248,USDT
2024-10-27T00:00:00Z,LINK/USDT,sell,3.23620309,223.1562344,0.72217890,USDT
2024-10-30T09:00:00Z,LINK/USDT,buy,3.15841642,232.04171742,0.73288437,USDT
2024-10-30T13:00:00Z,LINK/USDT,stop_sell,3.07068046,232.04171742,0.71252597,USDT
2024-11-03T04:00:00Z,LINK/USDT,buy,3.19913377,228.54286382,0.73113919,USDT
2024-11-03T05:00:00Z,LINK/USDT,sell,3.20100070,228.54286382,0.73156587,USDT
2024-11-04T15:00:00Z,LINK/USDT,buy,3.06276462,238.69162682,0.73105627,USDT
2024-11-05T03:00:00Z,LINK/USDT,stop_sell,2.99892047,238.69162682,0.71581721,USDT
